-0.87     31.23     -5.44     179487
-0.87     31.13     -5.56     180490
-0.98     31.02     -5.63     181492
-0.87     30.81     -5.75     182496
-0.87     30.70     -5.81     183498
-0.87     30.39     -5.88     184501
-0.76     30.18     -5.94     185503
-0.76     29.86     -5.94     186507
-0.64     29.65     -5.88     187509
-0.53     29.34     -5.81     188512
-0.42     29.13     -5.75     189514
-0.31     28.93     -5.69     190518
-0.09     28.72     -5.63     191520
0.02     28.51     -5.50     192523
0.13     28.31     -5.38     193525
0.24     28.20     -5.25     194528
0.46     28.00     -5.06     195531
0.57     27.89     -4.94     196534
0.68     27.79     -4.75     197536
0.90     27.69     -4.63     198539
1.01     27.69     -4.44     199542
1.12     27.69     -4.25     200545
1.22     27.79     -4.06     201547
1.22     27.89     -3.94     202550
1.22     28.20     -3.81     203552
1.22     28.41     -3.69     204556
1.12     28.51     -3.56     205558
1.12     28.82     -3.50     206561
1.01     29.03     -3.50     207563
1.01     29.24     -3.44     208567
0.90     29.45     -3.44     209569
0.79     29.65     -3.44     210572
0.79     29.76     -3.44     211574
0.68     29.86     -3.50     212577
0.57     29.97     -3.56     213580
0.46     30.18     -3.56     214583
0.35     30.18     -3.63     215585
0.24     30.28     -3.75     216588
0.24     30.39     -3.81     217591
0.13     30.39     -3.88     218594
0.02     30.49     -3.94     219596
-0.09     30.60     -4.06     220599
-0.20     30.70     -4.13     221601
-0.31     30.70     -4.25     222605
-0.42     30.70     -4.38     223607
-0.42     30.81     -4.44     224610
-0.53     30.81     -4.56     225612
-0.64     30.92     -4.63     226616
-0.76     30.92     -4.75     227618
-0.87     30.92     -4.88     228621
-0.87     30.92     -5.00     229623
-0.98     31.02     -5.06     230627
-1.09     31.13     -5.19     231629
-1.20     31.02     -5.31     232632
-1.32     31.02     -5.44     233634
-1.32     30.07     -5.56     234637
-1.43     30.92     -5.63     235640
-1.43     30.70     -5.75     236643
-1.32     30.49     -5.81     237645
-1.32     30.28     -5.88     238648
-1.20     30.07     -5.94     239651
-1.09     29.86     -5.94     240654
-0.98     29.55     -5.94     241656
-0.87     29.24     -5.88     242659
-0.76     29.03     -5.81     243662
-0.64     28.82     -5.75     244665
-0.53     28.62     -5.69     245667
-0.42     28.41     -5.56     246670
-0.20     28.20     -5.44     247672
-0.09     28.10     -5.31     248676
0.02     28.00     -5.19     249678
0.24     27.79     -5.06     250681
0.35     27.69     -4.88     251683
0.46     27.59     -4.69     252687
0.68     27.59     -4.50     253689
0.79     27.59     -4.31     254692
0.79     27.59     -4.13     255694
0.90     27.69     -4.00     256698
0.90     28.00     -3.88     257700
0.90     28.20     -3.75     258703
0.90     28.41     -3.63     259705
0.79     28.62     -3.56     260708
0.79     28.82     -3.50     261711
0.68     29.03     -3.44     262714
0.68     29.24     -3.44     263716
0.57     29.45     -3.44     264719
0.46     29.55     -3.44     265721
0.46     29.65     -3.50     266725
0.24     29.86     -3.56     267727
0.13     29.97     -3.56     268730
0.13     30.07     -3.63     269732
0.02     30.18     -3.69     270736
-0.09     30.28     -3.81     271738
-0.20     30.28     -3.88     272741
-0.20     30.39     -3.94     273743
-0.31     30.49     -4.06     274746
-0.42     30.49     -4.13     275749
-0.53     30.60     -4.25     276752
-0.64     30.60     -4.38     277754
-0.64     30.70     -4.44     278757
-0.76     30.70     -4.56     279760
-0.87     30.81     -4.69     280763
-0.87     30.81     -4.75     281765
-1.09     30.81     -4.88     282768
-1.09     30.81     -5.00     283771
-1.20     30.92     -5.06     284774
-1.32     30.92     -5.25     285776
-1.43     30.92     -5.31     286779
-1.43     30.92     -5.44     287781
-1.54     30.92     -5.56     288785
-1.54     30.70     -5.63     289787
-1.54     30.70     -5.75     290790
-1.54     30.49     -5.88     291792
-1.43     30.18     -5.88     292796
-1.43     29.97     -5.94     293798
-1.32     29.65     -5.94     294801
-1.20     29.45     -5.94     295803
-1.09     29.13     -5.88     296807
-0.98     28.93     -5.88     297809
-0.87     28.72     -5.75     298812
-0.76     28.51     -5.69     299814
-0.53     28.31     -5.56     300818


