-0.09     29.24     -4.25     180490
-0.20     29.34     -4.31     181492
-0.20     29.34     -4.44     182496
-0.31     29.34     -4.50     183498
-0.42     29.45     -4.63     184501
-0.53     29.45     -4.69     185503
-0.53     29.45     -4.81     186507
-0.64     29.45     -4.88     187509
-0.76     29.45     -5.00     188512
-0.76     29.45     -5.06     189514
-0.87     29.55     -5.13     190517
-0.98     29.55     -5.25     191520
-0.98     29.55     -5.31     192523
-0.98     29.55     -5.44     193525
-1.09     28.62     -5.50     194528
-1.09     29.34     -5.56     195531
-1.09     29.13     -5.63     196534
-0.98     29.03     -5.69     197536
-0.98     28.72     -5.69     198539
-0.98     28.51     -5.75     199542
-0.87     28.31     -5.69     200545
-0.64     28.00     -5.63     201547
-0.53     27.79     -5.56     202550
-0.53     27.59     -5.44     203553
-0.31     27.38     -5.38     204556
-0.20     27.18     -5.25     205558
-0.09     27.07     -5.06     206561
0.02     26.87     -4.94     207563
0.13     26.77     -4.75     208567
0.24     26.67     -4.56     209569
0.46     26.67     -4.44     210572
0.57     26.57     -4.25     211574
0.57     26.67     -4.06     212578
0.68     26.87     -3.94     213580
0.68     26.97     -3.75     214583
0.68     27.18     -3.63     215585
0.68     27.38     -3.56     216589
0.68     27.59     -3.50     217591
0.57     27.69     -3.50     218594
0.57     27.89     -3.44     219596
0.46     28.10     -3.44     220599
0.46     28.20     -3.44     221602
0.35     28.31     -3.44     222605
0.24     28.41     -3.44     223607
0.24     28.51     -3.50     224610
0.13     28.62     -3.56     225612
0.02     28.72     -3.69     226616
0.02     28.72     -3.75     227618
-0.09     28.82     -3.81     228621
-0.20     28.82     -3.88     229623
-0.20     28.93     -3.94     230627
-0.20     29.03     -4.00     231629
-0.42     29.03     -4.13     232632
-0.53     29.13     -4.25     233634
-0.53     29.13     -4.31     234637
-0.64     29.13     -4.44     235640
-0.64     29.24     -4.50     236643
-0.76     29.24     -4.63     237645
-0.76     29.24     -4.75     238648
-0.87     29.24     -4.81     239651
-0.98     29.34     -4.94     240654
-0.98     29.34     -5.00     241656
-1.09     29.34     -5.06     242659
-1.20     29.34     -5.19     243662
-1.20     29.45     -5.25     244665
-1.32     29.34     -5.31     245667
-1.32     29.34     -5.44     246670
-1.32     29.24     -5.50     247673
-1.43     29.13     -5.63     248676
-1.32     29.03     -5.63     249678
-1.32     28.82     -5.75     250681
-1.32     28.62     -5.75     251683
-1.20     28.41     -5.75     252687
-1.09     28.10     -5.69     253689
-0.98     27.89     -5.63     254692
-0.98     27.69     -5.56     255694
-0.76     27.48     -5.50     256698
-0.64     27.18     -5.38     257700
-0.53     27.07     -5.25     258703
-0.31     26.87     -5.13     259705
-0.20     26.77     -4.94     260709
-0.09     26.57     -4.81     261711
0.02     26.46     -4.63     262714
0.13     26.46     -4.38     263716
0.35     26.46     -4.25     264720
0.35     26.46     -4.13     265722
0.46     26.67     -3.94     266725
0.46     26.77     -3.75     267727
0.46     26.97     -3.69     268730
0.46     27.28     -3.56     269733
0.46     27.38     -3.50     270736
0.35     27.59     -3.44     271738
0.35     27.79     -3.38     272741
0.24     28.00     -3.38     273744
0.24     28.10     -3.38     274747
0.24     28.10     -3.38     275749
0.13     28.31     -3.44     276752
0.13     28.41     -3.50     277754
0.02     28.51     -3.50     278758
-0.09     28.51     -3.56     279760
-0.20     28.62     -3.63     280763
-0.20     28.72     -3.69     281765
-0.31     28.72     -3.75     282769
-0.42     28.82     -3.88     283771
-0.42     28.93     -3.94     284774
-0.53     28.93     -4.00     285776
-0.64     28.93     -4.13     286779
-0.64     29.03     -4.19     287782
-0.76     29.03     -4.25     288785
-0.87     29.13     -4.38     289787
-0.87     29.13     -4.44     290790
