-1.44     29.83     -5.19     178484
-1.44     29.83     -5.25     179487
-1.56     29.83     -5.38     180490
-1.67     29.83     -5.50     181492
-1.67     29.83     -5.63     182495
-1.67     29.62     -5.69     183498
-1.79     29.52     -5.81     184501
-1.67     29.31     -5.88     185503
-1.67     29.11     -5.94     186506
-1.56     28.80     -5.94     187509
-1.44     28.59     -5.94     188512
-1.32     28.38     -5.94     189514
-1.32     28.18     -5.88     190517
-1.21     27.97     -5.81     191520
-0.98     27.67     -5.69     192523
-0.86     27.56     -5.63     193525
-0.75     27.46     -5.56     194528
-0.63     27.26     -5.38     195530
-0.41     27.16     -5.25     196534
-0.41     27.05     -5.13     197536
-0.18     26.85     -4.94     198539
-0.06     26.85     -4.81     199541
0.05     26.75     -4.63     200545
0.27     26.65     -4.44     201547
0.39     26.75     -4.31     202550
0.27     26.85     -4.13     203552
0.50     26.95     -3.94     204556
0.50     27.16     -3.81     205558
0.39     27.26     -3.75     206561
0.39     27.56     -3.63     207563
0.39     27.67     -3.56     208566
0.39     27.87     -3.50     209569
0.27     28.08     -3.44     210572
0.16     28.18     -3.44     211574
0.16     28.28     -3.44     212577
0.05     28.49     -3.44     213579
-0.06     28.59     -3.44     214583
-0.18     28.69     -3.50     215585
-0.18     28.80     -3.56     216588
-0.29     28.90     -3.56     217590
-0.41     29.00     -3.69     218593
-0.52     29.00     -3.75     219596
-0.63     29.11     -3.81     220599
-0.63     29.11     -3.88     221601
-0.75     29.21     -4.00     222604
-0.86     29.21     -4.06     223607
-0.98     29.31     -4.19     224610
-0.98     29.31     -4.25     225612
-1.21     29.42     -4.38     226615
-1.32     29.42     -4.50     227618
-1.32     29.52     -4.56     228621
-1.44     29.52     -4.69     229623
-1.56     29.52     -4.81     230626
-1.67     29.62     -4.88     231629
-1.79     29.62     -5.00     232632
-1.79     29.62     -5.13     233634
-1.91     29.62     -5.25     234637
-2.02     29.62     -5.38     235640
-2.02     29.62     -5.44     236643
-2.14     29.62     -5.56     237645
-2.14     29.52     -5.69     238648
-2.26     29.42     -5.75     239651
-2.14     29.21     -5.88     240654
-2.14     29.00     -5.94     241656
-2.02     28.80     -5.94     242659
-1.91     28.59     -5.94     243662
-1.79     28.28     -5.94     244665
-1.67     28.08     -5.88     245667
-1.67     27.87     -5.88     246670
-1.44     27.67     -5.75     247672
-1.32     27.46     -5.69     248676
-1.21     27.36     -5.63     249678
-1.09     27.16     -5.50     250681
-0.98     27.05     -5.38     251683
-0.75     26.95     -5.25     252687
-0.63     26.85     -5.06     253689
-0.52     26.75     -4.88     254692
-0.29     26.65     -4.69     255694
-0.18     26.65     -4.56     256698
-0.06     26.55     -4.38     257700
0.05     26.65     -4.25     258703
0.05     26.75     -4.06     259705
0.16     26.95     -3.94     260708
0.16     27.16     -3.81     261711
0.05     27.26     -3.69     262714
0.05     27.46     -3.63     263716
0.05     27.67     -3.56     264719
-0.06     27.87     -3.50     265722
-0.06     27.97     -3.50     266725
-0.18     28.18     -3.44     267727
-0.29     28.28     -3.50     268730
-0.41     28.38     -3.50     269732
-0.41     28.59     -3.50     270736

