0.00     0.00     0.00     0
22.81     23.25     23.70     1013
22.70     23.25     23.70     2027
22.70     23.25     23.82     3042
22.58     23.25     23.93     4056
22.47     23.25     24.15     5070
22.47     23.25     24.27     6084
22.36     23.25     24.49     7099
22.14     23.25     24.72     8113
22.03     23.25     24.83     9127
21.80     23.25     25.06     10141
21.58     23.25     25.17     11155
21.47     23.25     25.40     12170
21.25     23.25     25.51     13184
21.03     23.25     25.62     14198
20.81     23.25     25.85     15212
20.59     23.25     25.97     16227
20.36     23.25     26.08     17241
20.14     23.25     26.19     18255
19.92     23.37     26.31     19269
19.70     23.25     26.42     20283
19.48     23.25     26.65     21298
19.26     23.25     26.77     22311
19.04     23.25     26.88     23326
18.82     23.37     27.00     24340
18.60     23.37     27.00     25354
18.27     23.37     27.23     26369
18.05     23.37     27.34     27382
17.83     23.37     27.46     28397
17.62     23.37     27.57     29411
17.40     23.48     27.69     30425
17.18     23.48     27.80     31439
16.96     23.48     27.92     32453
16.63     23.48     27.92     33467
16.41     23.48     28.03     34482
16.19     23.48     28.15     35495
15.98     23.48     28.27     36510
15.76     23.48     28.38     37524
15.54     23.59     28.38     38538
15.32     23.48     28.50     39553
14.99     23.48     28.61     40566
14.77     23.59     28.73     41580
14.56     23.59     28.85     42594
14.34     23.59     28.85     43609
14.12     23.59     28.96     44622
13.90     23.59     28.96     45636
13.68     23.59     29.08     46651
13.46     23.59     29.20     47665
13.25     23.59     29.20     48678
13.03     23.59     29.31     49693
12.81     23.59     29.31     50707
12.59     23.59     29.43     51721
12.37     23.70     29.55     52736
12.15     23.59     29.55     53749
11.93     23.59     29.67     54763
11.72     23.59     29.67     55778
11.50     23.70     29.78     56792
11.28     23.70     29.78     57805
11.06     23.59     29.90     58820
10.84     23.59     30.02     59834
10.62     23.59     30.02     60848
10.51     23.59     30.14     61862
10.29     23.59     30.26     62876
10.07     23.59     30.26     63890
9.85     23.59     30.26     64905
9.63     23.59     30.26     65918
9.41     23.59     30.37     66932
9.30     23.59     30.49     67947
9.08     23.59     30.49     68961
8.86     23.59     30.49     69976
8.75     23.70     30.61     70989
8.53     23.59     30.61     72004
8.31     23.59     30.73     73018
8.09     23.59     30.73     74033
7.98     23.59     30.85     75046
7.75     23.59     30.85     76061
7.53     23.59     30.97     77075
7.42     23.59     30.97     78090
7.20     23.59     30.97     79104
6.98     23.59     31.09     80118
6.86     23.59     31.09     81132
6.64     23.48     31.09     82147
6.42     23.48     31.21     83161
6.31     23.48     31.21     84175
6.08     23.48     31.21     85189
5.97     23.48     31.33     86204
5.75     23.48     31.33     87218
5.64     23.48     31.44     88232
5.52     23.48     31.44     89246
5.30     23.37     31.44     90261
5.07     23.48     31.44     91275
4.96     23.37     31.56     92290
4.74     23.37     31.56     93303
4.62     23.37     31.56     94318
4.40     23.37     31.68     95332
4.28     23.37     31.68     96347
4.17     23.37     31.68     97360
4.06     23.37     31.68     98374
3.83     23.37     31.80     99389
3.72     23.25     31.80     100403
3.49     23.25     31.80     101417
3.37     23.25     31.92     102431
3.15     23.25     31.92     103446
3.03     23.25     32.04     104460
2.92     23.25     32.04     105475
2.80     23.14     32.04     106488
2.57     23.14     32.04     107503
2.46     23.14     32.04     108517
2.34     23.14     32.16     109532
2.11     23.14     32.16     110545
2.00     23.03     32.16     111560
1.88     23.03     32.16     112574
1.77     23.03     32.29     113589
1.53     23.03     32.16     114603
1.53     23.03     32.29     115616
1.30     23.03     32.29     116631
1.19     22.92     32.29     117645
1.07     22.92     32.29     118660
0.95     22.92     32.41     119673
0.84     22.92     32.41     120688
0.60     22.92     32.41     121702
0.49     22.81     32.41     122716
0.37     22.81     32.41     123730
0.25     22.81     32.65     124744
0.13     22.81     32.53     125759
0.02     22.81     32.53     126773
-0.22     22.70     32.53     127788
-0.34     22.70     32.53     128801
-0.34     22.70     32.53     129816
-0.57     22.70     32.65     130830
-0.69     22.70     32.65     131845
-0.81     22.58     32.65     132858
-0.81     22.58     32.65     133873
-1.05     22.58     32.65     134887
-1.17     22.58     32.77     135901
-1.29     22.58     32.77     136915
-1.41     22.47     32.77     137929
-1.53     22.47     32.77     138944
-1.53     22.47     32.77     139958
-1.77     22.47     32.89     140973
-1.89     22.36     32.89     141986
-1.89     22.47     32.89     143001
-2.01     22.47     32.89     144015
-2.25     22.36     32.89     145030
-2.37     22.36     32.89     146043
-2.37     22.25     32.89     147058
-2.49     22.25     32.89     148072
-2.61     22.25     33.01     149086
-2.73     22.25     33.01     150100
-2.86     22.14     33.01     151114
-2.98     22.14     33.01     152129
-3.10     22.14     33.01     153143
-3.10     22.14     33.01     154157
-3.22     22.14     33.13     155171
-3.34     22.03     33.13     156185
-3.47     22.14     33.13     157200
-3.59     22.03     33.13     158214
-3.71     22.03     33.13     159228
-3.84     21.92     33.13     160242
-3.84     21.92     33.13     161256
-3.96     21.92     33.26     162271
-4.08     21.92     33.26     163284
-4.21     21.92     33.26     164298
-4.33     21.80     33.26     165313
-4.46     21.80     33.26     166327
-4.58     21.80     33.26     167341
-4.58     21.80     33.26     168355
-4.71     21.69     33.38     169369
-4.83     21.69     33.38     170383
-4.96     21.69     33.38     171398
-5.08     21.58     33.38     172411
-5.08     21.58     33.38     173425
-5.21     21.58     33.38     174440
-5.33     21.58     33.38     175454
-5.46     21.58     33.38     176467
-5.46     21.47     33.38     177482
-5.59     21.47     33.38     178496
-5.71     21.47     33.38     179511
-5.84     21.47     33.50     180525
-5.84     21.36     33.38     181538
-5.97     21.36     33.38     182553
-5.97     21.36     33.38     183567
-6.09     21.36     33.38     184581
-6.22     21.25     33.38     185595
-6.35     21.25     33.38     186609
-6.35     21.25     33.38     187623
-6.48     21.25     33.38     188638
-6.61     21.14     33.38     189651
-6.61     21.14     33.38     190665
-6.74     21.14     33.38     191679
-6.86     21.14     33.38     192694
-6.86     21.14     33.38     193708
-6.99     21.03     33.38     194721
-7.12     21.03     33.50     195736
-7.12     21.03     33.50     196750
-7.25     20.92     33.50     197764
-7.38     20.92     33.50     198778
-7.38     20.92     33.50     199792
-7.51     20.92     33.50     200806
-7.51     20.92     33.50     201821
-7.64     20.81     33.50     202834
-7.78     20.81     33.50     203849
-7.78     20.81     33.50     204863
-7.91     20.81     33.50     205878
-7.91     20.70     33.50     206892
-8.04     20.70     33.50     207905
-8.17     20.70     33.62     208920
-8.17     20.70     33.62     209934
-8.30     20.59     33.62     210949
-8.43     20.59     33.62     211962
-8.43     20.59     33.62     212976
-8.57     20.59     33.62     213991
-8.57     20.59     33.62     215005
-8.70     20.47     33.62     216019
-8.83     20.47     33.62     217033
-8.83     20.47     33.62     218048
-8.83     20.47     33.74     219062
-8.83     20.47     33.62     220077
-9.10     20.36     33.74     221090
-9.10     20.36     33.74     222105
-9.10     20.25     33.74     223119
-9.24     20.25     33.74     224133
-9.37     20.25     33.74     225147
-9.37     20.25     33.74     226161
-9.51     20.25     33.74     227176
-9.51     20.25     33.74     228190
-9.64     20.14     33.74     229204
-9.64     20.14     33.74     230218
-9.78     20.14     33.74     231233
-9.78     20.03     33.74     232247
-9.91     20.14     33.87     233262
-9.91     20.03     33.74     234275
-10.05     20.03     33.74     235290
-10.05     20.03     33.74     236304
-10.05     20.03     33.74     237319
-10.19     19.92     33.74     238332
-10.32     19.92     33.74     239347
-10.32     19.92     33.74     240361
-10.32     19.92     33.87     241376
-10.46     19.92     33.74     242390
-10.60     19.81     33.74     243404
-10.60     19.81     33.74     244418
-10.74     19.81     33.74     245433
-10.74     19.81     33.74     246447
-10.74     19.70     33.74     247461
-10.87     19.81     33.87     248475
-10.87     19.70     33.87     249490
-11.01     19.70     33.87     250504
-11.01     19.70     33.87     251518
-11.15     19.59     33.87     252532
-11.15     19.59     33.87     253547
-11.15     19.59     33.87     254561
-11.29     19.59     33.74     255576
-11.29     19.48     33.87     256589
-11.43     19.48     33.87     257603
-11.43     19.48     33.87     258618
-11.43     19.48     33.87     259632
-11.57     19.48     33.87     260646
-11.57     19.48     33.87     261660
-11.71     19.48     33.87     262675
-11.71     19.37     33.87     263689
-11.71     19.37     33.87     264704
-11.71     19.37     33.87     265717
-11.86     19.26     33.87     266731
-12.00     19.26     33.87     267746
-12.00     19.26     33.87     268760
-12.14     19.26     33.87     269774
-12.14     19.15     33.87     270788
-12.14     19.15     33.87     271802
-12.28     19.15     33.87     272817
-12.28     19.15     33.87     273830
-12.28     19.04     33.87     274845
-12.42     19.04     33.87     275859
-12.42     19.04     33.87     276873
-12.42     19.04     33.87     277888
-12.57     19.04     33.87     278901
-12.57     18.93     33.74     279915
-12.57     18.93     33.87     280930
-12.71     19.04     33.87     281944
-12.71     18.93     33.87     282958
-12.71     18.93     33.87     283972
-12.86     18.82     33.99     284986
-12.86     18.82     33.99     286001
-12.86     18.82     33.87     287014
-13.00     18.82     33.87     288028
-13.00     18.82     33.87     289043
-13.15     18.71     33.87     290057
-13.00     18.71     33.87     291070
-13.15     18.71     33.87     292085
-13.29     18.71     33.87     293099
-13.29     18.71     33.99     294113
-13.29     18.71     33.87     295128
-13.44     18.60     33.87     296141
-13.44     18.71     33.99     297156
-13.44     18.60     33.87     298170
-13.58     18.60     33.99     299184
-13.58     18.60     33.99     300198
-13.58     18.60     33.87     301212
-13.58     18.60     33.87     302226
-13.73     18.49     33.87     303241
-13.73     18.60     33.87     304254
-13.73     18.49     33.87     305269
-13.88     18.49     33.87     306283
-13.88     18.49     33.87     307297
-13.88     18.38     33.87     308312
-14.03     18.38     33.87     309325
-13.88     18.38     33.87     310340
-14.03     18.38     33.87     311354
-14.17     18.27     33.99     312368
-14.17     18.27     33.99     313382
-14.17     18.27     33.87     314396
-14.32     18.27     33.87     315410
-14.32     18.16     33.99     316425
-14.32     18.27     33.87     317438
-14.32     18.27     33.87     318453
-14.32     18.16     33.99     319467
-14.47     18.16     33.87     320481
-14.47     18.16     33.99     321496
-14.47     18.05     33.99     322509
-14.62     18.16     33.99     323524
-14.62     18.05     33.99     324538
-14.62     18.05     33.99     325552
-14.62     18.05     33.99     326566
-14.77     18.05     33.99     327580
-14.77     18.05     33.99     328594
-14.77     18.05     33.99     329609
-14.77     17.94     33.99     330622
-14.92     17.94     33.99     331636
-14.77     17.94     33.99     332651
-14.92     17.94     33.99     333665
-14.92     17.94     33.99     334679
-15.07     17.94     34.11     335693
-15.07     17.83     33.99     336707
-15.07     17.83     33.99     337721
-15.07     17.83     33.99     338736
-15.23     17.83     33.99     339749
-15.23     17.83     33.99     340763
-15.23     17.83     33.99     341778
-15.38     17.73     33.99     342792
-15.38     17.73     33.87     343805
-15.38     17.73     33.99     344820
-15.38     17.73     33.99     345834
-15.38     17.73     33.99     346849
-15.38     17.73     33.99     347863
-15.53     17.73     33.99     348876
-15.53     17.62     33.99     349891
-15.53     17.62     33.87     350905
-15.69     17.62     33.99     351920
-15.69     17.62     33.87     352933
-15.69     17.62     33.99     353947
-15.69     17.62     33.99     354962
-15.69     17.51     33.99     355976
-15.84     17.51     33.99     356990
-15.84     17.51     33.87     358004
-15.84     17.51     33.87     359018
-15.84     17.51     33.87     360033
-15.84     17.51     33.87     361047
-15.84     17.51     33.87     362060
-15.99     17.51     33.87     363075
-15.99     17.40     33.87     364089
-16.15     17.40     33.87     365103
-16.15     17.40     33.99     366117
-16.15     17.40     33.87     367131
-16.15     17.40     33.87     368145
-16.15     17.29     33.87     369160
-16.30     17.29     33.87     370173
-16.30     17.29     33.87     371187
-16.15     17.29     33.87     372202
-16.30     17.29     33.87     373216
-16.30     17.29     33.87     374230
-16.30     17.29     33.87     375243
-16.46     17.18     33.99     376258
-16.46     17.18     33.87     377272
-16.46     17.18     33.87     378286
-16.46     17.18     33.87     379300
-16.62     17.18     33.87     380314
-16.62     17.18     33.87     381328
-16.62     17.18     33.87     382342
-16.62     17.07     33.87     383356
-16.62     17.18     33.87     384370
-16.62     17.07     33.87     385384
-16.78     17.07     33.87     386399
-16.78     17.07     33.87     387412
-16.78     17.07     33.99     388426
-16.78     16.96     33.87     389440
-16.78     17.07     33.87     390455
-16.78     17.07     33.87     391469
-16.93     16.96     33.87     392482
-16.93     16.96     33.87     393496
-16.93     16.96     33.87     394511
-16.93     16.96     33.99     395525
-17.09     16.96     33.87     396538
-17.09     16.96     33.87     397553
-16.93     16.96     33.87     398567
-17.09     16.96     33.87     399581
-17.09     16.96     33.87     400594
-17.09     16.85     33.87     401609
-17.25     16.85     33.87     402623
-17.25     16.85     33.87     403637
-17.25     16.85     33.87     404651
-17.25     16.85     33.87     405665
-17.25     16.85     33.87     406679
-17.25     16.85     33.87     407693
-17.25     16.85     33.87     408708
-17.25     16.85     33.87     409721
-17.41     16.85     33.87     410735
-17.41     16.85     33.87     411750
-17.41     16.74     33.99     412764
-17.41     16.74     33.99     413777
-17.41     16.74     33.99     414791
-17.57     16.74     33.99     415806
-17.57     16.74     33.99     416820
-17.57     16.74     33.99     417833
-17.57     16.74     33.99     418848
-17.57     16.74     33.99     419862
-17.73     16.74     33.87     420876
-17.73     16.63     33.99     421891
-17.73     16.63     33.87     422904
-17.73     16.63     33.99     423918
-17.73     16.63     33.87     424933
-17.73     16.63     33.87     425947
-17.73     16.63     33.87     426960
-17.90     16.63     33.87     427974
-17.90     16.52     33.87     428989
-17.90     16.63     33.87     430003
-17.90     16.52     33.87     431016
-17.90     16.63     33.87     432031
-17.90     16.63     33.99     433045
-17.90     16.52     33.87     434059
-17.90     16.52     33.99     435073
-18.06     16.52     33.87     436087
-18.06     16.52     33.87     437101
-18.06     16.52     33.87     438115
-18.06     16.52     33.74     439130
-18.06     16.41     33.87     440143
-18.06     16.41     33.87     441157
-18.22     16.41     33.87     442172
-18.22     16.41     33.87     443186
-18.22     16.41     33.87     444199
-18.22     16.41     33.87     445214
-18.22     16.41     33.87     446228
-18.22     16.41     33.87     447242
-18.22     16.30     33.74     448256
-18.39     16.30     33.74     449270
-18.39     16.30     33.74     450284
-18.39     16.30     33.74     451298
-18.39     16.30     33.74     452313
-18.39     16.30     33.74     453326
-18.39     16.30     33.74     454340
-18.39     16.30     33.74     455355
-18.55     16.30     33.74     456369
-18.55     16.19     33.74     457382
-18.55     16.19     33.74     458397
-18.55     16.19     33.74     459411
-18.55     16.19     33.87     460425
-18.55     16.19     33.74     461440
-18.55     16.19     33.74     462453
-18.55     16.19     33.87     463467
-18.55     16.08     33.87     464482
-18.72     16.08     33.87     465496
-18.72     16.19     33.87     466509
-18.72     16.08     33.87     467524
-18.72     16.08     33.74     468538
-18.72     16.08     33.74     469552
-18.72     16.08     33.74     470566
-18.72     16.08     33.74     471580
-18.88     16.08     33.87     472594
-18.88     16.08     33.74     473609
-18.88     16.08     33.74     474622
-18.88     16.08     33.87     475636
-18.88     16.08     33.87     476650
-18.88     15.98     33.87     477665
-18.88     15.98     33.74     478679
-18.88     15.98     33.87     479692
-19.05     15.98     33.87     480706
-19.05     15.98     33.74     481721
-19.05     15.98     33.87     482735
-19.05     15.87     33.74     483748
-19.05     15.98     33.74     484762
-19.05     15.98     33.74     485777
-19.05     15.87     33.74     486791
-19.05     15.87     33.87     487804
-19.05     15.87     33.74     488818
-19.22     15.87     33.74     489833
-19.05     15.87     33.74     490847
-19.05     15.87     33.74     491860
-19.22     15.87     33.74     492874
-19.22     15.87     33.74     493889
-19.22     15.76     33.74     494903
-19.22     15.76     33.74     495917
-19.22     15.76     33.74     496931
-19.22     15.76     33.74     497945
-19.22     15.76     33.74     498959
-19.38     15.76     33.62     499974
-19.22     15.76     33.74     500987
-19.38     15.76     33.74     502001
-19.38     15.76     33.74     503016
-19.38     15.76     33.74     504030
-19.38     15.76     33.87     505043
-19.38     15.65     33.74     506058
-19.38     15.65     33.87     507072
-19.38     15.65     33.74     508086
-19.38     15.65     33.74     509101
-19.55     15.65     33.74     510114
-19.55     15.65     33.74     511128
-19.55     15.65     33.74     512142
-19.55     15.65     33.74     513157
-19.55     15.65     33.87     514170
-19.55     15.65     33.74     515184
-19.55     15.65     33.74     516198
-19.55     15.65     33.87     517213
-19.55     15.65     33.87     518226
-19.55     15.54     33.74     519240
-19.72     15.54     33.74     520254
-19.72     15.54     33.87     521269
-19.72     15.54     33.87     522283
-19.72     15.54     33.87     523296
-19.72     15.54     33.87     524311
-19.72     15.54     33.87     525325
-19.72     15.54     33.87     526339
-19.89     15.54     33.87     527352
-19.72     15.54     33.87     528367
-19.72     15.54     33.87     529381
-19.72     15.54     33.87     530395
-19.89     15.54     33.87     531408
-19.89     15.43     33.87     532423
-19.89     15.43     33.87     533437
-19.89     15.54     33.87     534451
-19.89     15.43     33.87     535464
-19.89     15.43     33.99     536479
-19.89     15.43     33.87     537493
-19.89     15.43     33.87     538507
-19.89     15.43     33.87     539521
-19.89     15.43     33.87     540534
-20.06     15.43     33.87     541549
-20.06     15.32     33.87     542563
-20.06     15.32     33.74     543577
-20.06     15.32     33.87     544590
-20.06     15.43     33.87     545605
-20.06     15.32     33.87     546619
-20.06     15.32     33.87     547633
-20.06     15.32     33.87     548646
-20.06     15.32     33.87     549660
-20.06     15.32     33.87     550675
-20.06     15.32     33.74     551689
-20.06     15.32     33.74     552702
-20.06     15.21     33.87     553716
-20.24     15.21     33.74     554731
-20.06     15.21     33.87     555745
-20.24     15.32     33.87     556759
-20.24     15.21     33.87     557772
-20.24     15.21     33.87     558787
-20.24     15.21     33.87     559801
-20.24     15.21     33.74     560815
-20.24     15.21     33.74     561829
-20.24     15.21     33.74     562843
-20.41     15.21     33.87     563857
-20.41     15.10     33.87     564872
-20.24     15.21     33.74     565885
-20.41     15.21     33.74     566899
-20.41     15.21     33.87     567914
-20.41     15.21     33.62     568928
-20.41     15.21     33.74     569942
-20.41     15.10     33.74     570956
-20.41     15.21     33.74     571970
-20.41     15.21     33.74     572984
-20.41     15.21     33.74     573998
-20.41     15.10     33.74     575012
-20.41     15.10     33.74     576026
-20.41     15.10     33.74     577040
-20.58     15.10     33.62     578054
-20.58     15.10     33.74     579068
-20.58     15.10     33.74     580082
-20.58     15.10     33.74     581096
-20.58     15.10     33.74     582111
-20.58     15.10     33.74     583124
-20.58     15.10     33.74     584138
-20.58     15.10     33.74     585152
-20.58     15.10     33.74     586167
-20.76     14.99     33.74     587181
-20.58     14.99     33.74     588194
-20.58     14.99     33.74     589208
-20.58     14.99     33.74     590223
-20.58     14.99     33.74     591237
-20.58     14.99     33.74     592250
-20.58     14.99     33.74     593265
-20.76     14.99     33.74     594279
-20.76     14.99     33.74     595293
-20.76     14.99     33.74     596306
-20.76     14.99     33.74     597321
-20.76     14.99     33.74     598335
-20.76     14.99     33.74     599349
-20.76     14.99     33.74     600363
-20.76     14.88     33.74     601377
-20.76     14.88     33.74     602391
-20.76     14.88     33.74     603405
-20.76     14.88     33.74     604420
-20.76     14.99     33.74     605433
-20.76     14.88     33.74     606447
-20.93     14.88     33.74     607461
-20.76     14.88     33.74     608476
-20.76     14.88     33.74     609489
-20.93     14.88     33.74     610503
-20.93     14.88     33.74     611517
-20.93     14.88     33.74     612532
-20.93     14.88     33.74     613545
-20.93     14.88     33.87     614559
-20.93     14.88     33.74     615574
-20.93     14.88     33.74     616588
-20.93     14.88     33.74     617602
-20.93     14.88     33.74     618615
-20.93     14.88     33.74     619630
-21.11     14.88     33.62     620644
-20.93     14.88     33.74     621658
-21.11     14.88     33.74     622672
-21.11     14.77     33.74     623686
-21.11     14.88     33.74     624700
-20.93     14.77     33.62     625715
-21.11     14.77     33.62     626728
-21.11     14.77     33.74     627742
-20.93     14.77     33.62     628757
-21.11     14.77     33.74     629771
-21.11     14.77     33.62     630785
-21.11     14.66     33.50     631799
-21.11     14.77     33.62     632813
-21.11     14.77     33.62     633827
-21.11     14.66     33.62     634842
-21.11     14.66     33.62     635855
-21.11     14.77     33.62     636869
-21.11     14.66     33.62     637884
-21.11     14.66     33.62     638898
-21.11     14.66     33.62     639911
-21.29     14.66     33.62     640926
-21.29     14.66     33.62     641940
-21.29     14.66     33.62     642954
-21.29     14.66     33.62     643969
-21.29     14.66     33.62     644982
-21.29     14.66     33.62     645996
-21.29     14.56     33.62     647011
-21.29     14.56     33.62     648025
-21.29     14.56     33.62     649038
-21.29     14.56     33.62     650052
-21.29     14.56     33.62     651067
-21.29     14.56     33.62     652081
-21.29     14.45     33.62     653094
-21.29     14.56     33.62     654109
-21.29     14.56     33.62     655123
-21.29     14.56     33.62     656137
-21.29     14.56     33.74     657152
-21.46     14.56     33.62     658165
-21.46     14.45     33.62     659179
-21.46     14.56     33.62     660194
-21.46     14.45     33.62     661208
-21.46     14.45     33.62     662221
-21.46     14.45     33.62     663235
-21.46     14.45     33.62     664250
-21.46     14.45     33.62     665264
-21.46     14.45     33.74     666277
-21.46     14.45     33.74     667292
-21.46     14.45     33.74     668306
-21.46     14.45     33.74     669320
-21.46     14.45     33.74     670334
-21.46     14.45     33.74     671348
-21.46     14.45     33.74     672362
-21.64     14.45     33.74     673377
-21.46     14.45     33.74     674391
-21.46     14.45     33.74     675404
-21.46     14.45     33.74     676418
-21.46     14.45     33.74     677433
-21.64     14.34     33.74     678447
-21.64     14.45     33.74     679460
-21.64     14.34     33.74     680474
-21.64     14.34     33.74     681489
-21.64     14.34     33.74     682503
-21.64     14.34     33.74     683516
-21.64     14.45     33.87     684530
-21.64     14.34     33.74     685545
-21.64     14.34     33.74     686559
-21.64     14.34     33.74     687572
-21.64     14.34     33.74     688586
-21.64     14.34     33.74     689600
-21.64     14.34     33.74     690614
-21.64     14.34     33.74     691629
-21.64     14.34     33.74     692642
-21.64     14.34     33.74     693656
-21.64     14.34     33.74     694670
-21.82     14.34     33.74     695685
-21.64     14.34     33.74     696698
-21.64     14.23     33.74     697712
-21.64     14.23     33.74     698726
-21.82     14.23     33.74     699740
-21.82     14.23     33.74     700754
-21.82     14.23     33.74     701768
-21.82     14.23     33.74     702782
-21.82     14.23     33.74     703796
-21.82     14.23     33.74     704811
-21.82     14.23     33.74     705824
-21.82     14.23     33.74     706838
-21.82     14.23     33.74     707852
-21.82     14.23     33.74     708867
-21.82     14.23     33.74     709880
-21.82     14.23     33.74     710894
-21.82     14.23     33.62     711908
-21.82     14.23     33.74     712923
-21.82     14.23     33.74     713936
-21.82     14.23     33.74     714950
-21.82     14.12     33.74     715964
-21.82     14.23     33.74     716979
-21.82     14.12     33.74     717992
-22.00     14.12     33.74     719006
-21.82     14.12     33.74     720020
-22.00     14.12     33.74     721035
-22.00     14.23     33.62     722049
-22.00     14.12     33.74     723062
-22.00     14.12     33.74     724077
-22.00     14.12     33.74     725091
-21.82     14.23     33.62     726105
-22.00     14.23     33.62     727118
-22.00     14.23     33.62     728133
-22.00     14.23     33.62     729147
-22.00     14.12     33.62     730161
-22.00     14.12     33.62     731174
-22.00     14.23     33.62     732189
-22.00     14.12     33.62     733203
-22.00     14.12     33.62     734217
-22.18     14.23     33.62     735230
-22.00     14.23     33.62     736245
-22.00     14.23     33.62     737259
-22.18     14.12     33.62     738273
-22.00     14.23     33.74     739287
-22.00     14.12     33.62     740301
-22.18     14.12     33.62     741315
-22.00     14.12     33.62     742329
-22.00     14.12     33.62     743343
-22.18     14.12     33.62     744357
-22.18     14.12     33.62     745371
-22.18     14.12     33.62     746385
-22.18     14.12     33.62     747399
-22.18     14.12     33.62     748413
-22.00     14.12     33.62     749427
-22.18     14.12     33.62     750441
-22.18     14.01     33.62     751455
-22.18     14.01     33.62     752470
-22.18     14.01     33.62     753483
-22.18     14.01     33.62     754497
-22.18     14.01     33.62     755511
-22.18     14.01     33.62     756526
-22.18     14.01     33.62     757539
-22.18     14.01     33.62     758553
-22.18     14.01     33.50     759567
-22.18     14.01     33.62     760582
-22.18     14.01     33.62     761595
-22.37     14.01     33.62     762609
-22.18     14.01     33.50     763623
-22.18     14.01     33.50     764637
-22.37     14.01     33.50     765651
-22.18     14.01     33.62     766665
-22.37     14.01     33.50     767679
-22.37     14.01     33.50     768693
-22.18     13.90     33.62     769708
-22.37     14.01     33.50     770721
-22.37     14.01     33.50     771735
-22.37     14.01     33.50     772749
-22.37     14.01     33.50     773764
-22.37     14.01     33.50     774777
-22.37     14.01     33.50     775791
-22.37     14.01     33.50     776805
-22.37     14.01     33.50     777819
-22.37     14.01     33.50     778833
-22.37     14.01     33.50     779847
-22.37     14.01     33.50     780861
-22.37     13.90     33.62     781875
-22.37     14.01     33.50     782888
-22.37     14.01     33.50     783903
-22.37     14.01     33.62     784917
-22.37     14.01     33.50     785931
-22.37     14.01     33.50     786945
-22.37     14.01     33.50     787958
-22.37     14.01     33.50     788973
-22.37     14.01     33.50     789987
-22.37     14.01     33.50     791001
-22.55     13.90     33.50     792014
-22.37     13.90     33.50     793028
-22.37     13.90     33.50     794043
-22.37     13.90     33.50     795057
-22.55     13.90     33.50     796070
-22.37     13.90     33.50     797084
-22.55     13.90     33.50     798099
-22.55     13.90     33.50     799113
-22.37     13.90     33.50     800126
-22.37     13.79     33.50     801141
-22.55     13.90     33.50     802155
-22.55     13.90     33.50     803169
-22.55     13.90     33.38     804184
