-4.96     13.79     32.04     185582
-4.96     13.79     32.04     186596
-5.08     13.68     32.04     187610
-5.21     13.68     32.04     188624
-5.33     13.68     32.04     189638
-5.33     13.57     32.04     190652
-5.46     13.57     32.04     191667
-5.59     13.57     32.04     192680
-5.59     13.46     32.16     193694
-5.84     13.46     32.16     194709
-5.97     13.46     32.16     195723
-5.97     13.35     32.16     196737
-6.09     13.35     32.16     197750
-6.22     13.35     32.16     198765
-6.22     13.25     32.16     199779
-6.35     13.25     32.16     200793
-6.48     13.03     32.16     201806
-6.61     13.03     32.29     202821
-6.61     13.03     32.16     203835
-6.86     12.92     32.29     204849
-6.86     12.92     32.29     205863
-6.99     12.92     32.29     206877
-6.99     12.81     32.29     207891
-7.12     12.81     32.29     208905
-7.25     12.81     32.29     209920
-7.38     12.70     32.29     210933
-7.38     12.70     32.16     211947
-7.51     12.70     32.29     212962
-7.64     12.70     32.29     213976
-7.64     12.59     32.29     214989
-7.78     12.59     32.29     216004
-7.91     12.59     32.29     217018
-7.91     12.59     32.29     218032
-8.04     12.48     32.29     219046
-8.17     12.48     32.29     220060
-8.17     12.48     32.29     221074
-8.30     12.48     32.29     222089
-8.43     12.37     32.29     223102
-8.43     12.37     32.29     224117
-8.57     12.37     32.29     225131
-8.70     12.37     32.41     226145
-8.70     12.37     32.29     227160
-8.83     12.26     32.29     228173
-8.83     12.37     32.29     229188
-8.97     12.26     32.29     230202
-8.97     12.37     32.29     231217
-9.24     12.15     32.41     232230
-9.24     12.15     32.41     233244
-9.37     12.15     32.29     234259
-9.37     12.15     32.29     235273
-9.51     12.04     32.29     236288
-9.64     12.04     32.29     237301
-9.64     12.04     32.29     238316
-9.64     12.04     32.29     239330
-9.78     12.04     32.41     240344
-9.91     12.04     32.41     241358
-9.91     11.93     32.41     242372
-10.05     11.93     32.41     243387
-10.05     11.93     32.41     244401
-10.19     11.93     32.41     245415
-10.19     11.93     32.41     246429
-10.19     11.83     32.41     247444
-10.32     11.83     32.41     248458
-10.46     11.83     32.41     249473
-10.60     11.72     32.41     250486
-10.74     11.72     32.41     251501
-10.74     11.72     32.41     252515
-10.74     11.61     32.41     253530
-10.87     11.61     32.41     254543
-10.87     11.61     32.41     255558
-11.01     11.50     32.41     256572
-11.01     11.50     32.41     257587
-11.15     11.50     32.41     258600
-11.15     11.50     32.41     259615
-11.29     11.39     32.41     260629
-11.29     11.39     32.41     261644
-11.43     11.39     32.29     262658
-11.43     11.39     32.41     263671
-11.57     11.28     32.29     264686
-11.57     11.28     32.29     265700
-11.71     11.28     32.29     266715
-11.71     11.17     32.29     267728
-11.71     11.17     32.29     268743
-11.86     11.17     32.29     269757
-12.00     11.06     32.29     270771
-12.00     11.06     32.29     271785
-12.14     11.06     32.29     272799
-12.14     11.06     32.29     273814
-12.14     10.95     32.29     274828
-12.28     10.95     32.29     275842
-12.28     10.95     32.29     276856
-12.42     10.95     32.29     277870
-12.42     10.84     32.29     278884
-12.57     10.84     32.29     279899
-12.57     10.84     32.29     280912
-12.57     10.84     32.29     281927
-12.71     10.84     32.29     282941
-12.71     10.73     32.29     283955
-12.86     10.73     32.29     284969
-12.86     10.73     32.29     285983
-13.00     10.62     32.29     286997
-13.00     10.62     32.41     288012
-13.15     10.62     32.29     289026
-13.15     10.62     32.29     290040
-13.29     10.51     32.29     291054
-13.29     10.51     32.29     292068
-13.44     10.51     32.41     293083
-13.44     10.51     32.41     294096
-13.44     10.51     32.41     295111
-13.44     10.51     32.41     296125
-13.58     10.40     32.41     297139
-13.58     10.40     32.41     298153
-13.73     10.29     32.41     299167
-13.73     10.29     32.41     300181
-13.73     10.29     32.41     301196
-13.88     10.29     32.41     302210
-13.88     10.18     32.41     303224
-13.88     10.18     32.41     304238
-14.03     10.18     32.41     305252
-14.03     10.18     32.41     306267
-14.17     10.07     32.41     307280
-14.17     10.07     32.41     308294
-14.17     10.07     32.41     309309
