
-3.47     12.59     30.73     166310
-3.59     12.59     30.73     167325
-3.71     12.59     30.73     168339
-3.84     12.48     30.85     169353
-3.84     12.48     30.85     170368
-3.96     12.48     30.85     171381
-4.08     12.37     30.97     172395
-4.21     12.37     30.85     173409
-4.33     12.37     30.85     174424
-4.46     12.26     30.85     175437
-4.46     12.26     30.85     176451
-4.71     12.26     30.85     177466
-4.71     12.15     30.97     178480
-4.83     12.15     30.85     179493
-4.96     12.04     30.85     180508
-5.08     12.15     30.85     181522
-5.21     12.04     30.97     182536
-5.33     12.04     30.97     183550
-5.33     11.93     30.97     184564
-5.46     11.93     30.97     185578
-5.59     11.93     30.97     186593
-5.71     11.83     30.97     187607
-5.84     11.83     30.97     188620
-5.84     11.83     30.97     189634
-5.97     11.72     30.97     190649
-6.09     11.72     30.97     191663
-6.22     11.72     30.97     192676
-6.35     11.61     30.97     193690
-6.35     11.61     31.09     194705
-6.48     11.61     30.97     195719
-6.61     11.50     30.97     196732
-6.74     11.50     30.97     197746
-6.74     11.50     30.97     198761
-6.86     11.39     31.09     199775
-6.99     11.39     31.09     200788
-6.99     11.39     31.09     201802
-7.12     11.28     31.09     202817
-7.12     11.28     31.09     203831
-7.38     11.28     31.09     204845
-7.38     11.17     31.09     205858
-7.51     11.17     31.09     206873
-7.64     11.17     31.09     207887
-7.78     11.17     31.09     208901
-7.78     11.06     31.21     209914
-7.91     11.06     31.09     210929
-8.04     11.06     31.21     211943
-8.04     10.95     31.21     212957
-8.17     10.95     31.21     213971
-8.30     10.95     31.21     214985
-8.43     10.95     31.21     215999
-8.43     10.84     31.21     217014
-8.43     10.84     31.21     218028
-8.57     10.84     31.21     219041
-8.70     10.84     31.21     220056
-8.70     10.73     31.21     221070
-8.83     10.73     31.21     222084
-8.97     10.62     31.21     223098
-8.97     10.73     31.21     224112
-9.10     10.62     31.21     225127
-9.10     10.51     31.21     226141
-9.24     10.51     31.21     227154
-9.37     10.51     31.21     228169
-9.37     10.40     31.21     229183
-9.51     10.40     31.21     230197
-9.64     10.40     31.21     231212
-9.64     10.40     31.21     232225
-9.78     10.29     31.21     233240
-9.78     10.29     31.21     234254
-9.91     10.29     31.21     235269
-10.05     10.29     31.21     236282
-10.05     10.18     31.21     237297
-10.19     10.18     31.21     238311
-10.19     10.18     31.21     239326
-10.32     10.18     31.21     240339
-10.32     10.18     31.21     241354
-10.46     10.07     31.21     242368
-10.60     10.07     31.21     243382
-10.60     9.96     31.21     244397
-10.60     10.07     31.21     245410
-10.74     9.96     31.21     246425
-10.87     9.96     31.21     247439
-10.87     9.96     31.21     248453
-11.01     9.85     31.21     249467
-11.01     9.85     31.33     250481
-11.15     9.74     31.21     251496
-11.15     9.74     31.21     252510
-11.29     9.74     31.33     253523
-11.29     9.74     31.33     254538
-11.43     9.74     31.33     255552
-11.43     9.63     31.33     256567
-11.57     9.74     31.33     257581
-11.57     9.63     31.33     258595
-11.71     9.63     31.33     259609
-11.71     9.63     31.21     260624
-11.86     9.63     31.33     261638
-11.86     9.52     31.33     262652
-12.00     9.52     31.33     263666
-12.00     9.52     31.33     264681
-12.14     9.52     31.33     265695
-12.14     9.52     31.33     266710
-12.14     9.41     31.33     267723
-12.28     9.41     31.33     268737
-12.28     9.41     31.44     269752
-12.42     9.41     31.33     270766
-12.42     9.41     31.21     271780
-12.57     9.30     31.33     272794
-12.57     9.30     31.33     273809
-12.71     9.30     31.33     274823
-12.71     9.30     31.33     275837
-12.71     9.30     31.33     276851
-12.86     9.30     31.33     277866
-12.86     9.19     31.33     278880
-13.00     9.19     31.33     279895
-13.00     9.19     31.33     280908
-13.00     9.19     31.33     281923
-13.15     9.08     31.33     282937
-13.15     9.08     31.33     283952
-13.29     9.08     31.33     284965
-13.29     9.08     31.33     285979
-13.44     9.08     31.33     286994
-13.44     9.08     31.33     288009
-13.44     8.97     31.33     289022
-13.58     9.08     31.33     290037
-13.58     8.97     31.33     291051
-13.58     8.97     31.33     292066
-13.73     8.86     31.33     293080
-13.73     8.97     31.33     294094
-13.88     8.86     31.21     295108
-13.88     8.86     31.33     296123
-13.88     8.86     31.33     297137
-14.03     8.86     31.21     298151
-14.03     8.86     31.33     299165
-14.03     8.75     31.33     300180
-14.17     8.75     31.21     301194
-14.17     8.75     31.33     302208
-14.17     8.75     31.33     303222
-14.32     8.64     31.33     304237
-14.32     8.64     31.33     305251
-14.47     8.64     31.33     306266
-14.47     8.53     31.33     307279
-14.47     8.53     31.33     308293
-14.47     8.53     31.33     309308
-14.62     8.53     31.33     310322
-14.62     8.53     31.33     311336
-14.77     8.42     31.21     312350
-14.77     8.42     31.21     313365
-14.77     8.42     31.21     314379
-14.77     8.42     31.21     315394
-14.92     8.42     31.21     316407
-14.92     8.31     31.21     317421
-14.92     8.31     31.21     318436
-15.07     8.31     31.21     319450
-15.07     8.31     31.21     320464
-15.23     8.20     31.21     321478
-15.23     8.20     31.21     322493
-15.23     8.20     31.21     323507
-15.38     8.20     31.09     324521
-15.38     8.20     31.21     325535
-15.38     8.09     31.21     326550
-15.53     8.09     31.21     327564
-15.53     8.09     31.21     328579
-15.53     8.09     31.21     329592
-15.69     7.98     31.21     330607
-15.69     7.98     31.21     331621
-15.69     7.86     31.21     332636
-15.84     7.98     31.21     333649
-15.84     7.86     31.21     334664
-15.84     7.86     31.33     335678
-15.84     7.86     31.21     336693
-15.99     7.86     31.21     337707
-15.99     7.75     31.21     338721
-15.99     7.75     31.21     339735
-15.99     7.75     31.21     340750
-16.15     7.75     31.21     341764
-16.15     7.64     31.21     342778
-16.15     7.64     31.21     343792
-16.15     7.64     31.21     344806
-16.30     7.64     31.21     345821
-16.30     7.53     31.21     346834
-16.30     7.53     31.33     347849
-16.46     7.53     31.33     348863
-16.46     7.53     31.21     349878
-16.46     7.42     31.21     350892
-16.46     7.53     31.21     351906
-16.62     7.42     31.21     352920
-16.62     7.42     31.21     353935
-16.62     7.42     31.21     354949
-16.78     7.42     31.21     355962
-16.78     7.42     31.21     356977
-16.78     7.31     31.21     357991
-16.93     7.31     31.21     359006
-16.93     7.31     31.21     360019
-16.93     7.31     31.21     361034
-16.93     7.20     31.21     362048
-16.93     7.31     31.21     363063
-17.09     7.31     31.21     364077
-17.09     7.20     31.21     365091
-17.09     7.20     31.21     366105
-17.09     7.20     31.21     367120
-17.25     7.20     31.21     368134
-17.09     7.20     31.21     369148
-17.25     7.09     31.21     370162
-17.25     7.20     31.21     371177
-17.41     7.09     31.21     372191
-17.41     7.09     31.33     373206
-17.41     6.98     31.33     374219
-17.41     6.98     31.33     375234
-17.41     6.98     31.21     376248
-17.41     6.98     31.33     377263
-17.41     6.98     31.33     378276
-17.57     6.86     31.33     379291
-17.57     6.86     31.33     380305
-17.73     6.86     31.33     381320
-17.73     6.86     31.33     382333
-17.73     6.86     31.21     383348
-17.73     6.86     31.33     384363
-17.73     6.75     31.33     385377
-17.90     6.75     31.33     386392
-17.90     6.75     31.33     387405
-17.90     6.75     31.33     388420
-17.90     6.75     31.33     389434
-17.90     6.64     31.33     390449
-18.06     6.64     31.33     391463
-18.06     6.64     31.33     392477
-18.06     6.64     31.33     393492
-18.06     6.64     31.33     394506
-18.06     6.64     31.33     395521
-18.22     6.64     31.44     396535
-18.22     6.53     31.44     397549
-18.22     6.53     31.44     398564
-18.22     6.53     31.44     399578
-18.22     6.42     31.44     400592
-18.22     6.42     31.33     401606
-18.39     6.42     31.33     402621
-18.39     6.42     31.44     403635
-18.39     6.42     31.44     404649
-18.39     6.31     31.44     405663
-18.55     6.31     31.44     406678
-18.55     6.31     31.44     407692
-18.55     6.31     31.33     408707
-18.72     6.20     31.44     409720
-18.55     6.20     31.33     410734
-18.55     6.20     31.44     411748
-18.72     6.20     31.33     412762
-18.72     6.20     31.44     413775
-18.72     6.08     31.44     414789
-18.72     6.20     31.33     415803
-18.72     6.20     31.33     416817
-18.88     6.08     31.44     417830
-18.88     6.08     31.33     418845
-18.72     6.08     31.44     419859
-18.88     5.97     31.33     420874
-18.88     5.97     31.33     421888
-18.88     5.97     31.33     422902
-19.05     5.97     31.33     423916
-19.05     5.97     31.33     424930
-19.05     5.86     31.33     425945
-19.05     5.86     31.33     426958
-19.05     5.86     31.33     427973
-19.05     5.86     31.33     428987
-19.22     5.86     31.44     430002
-19.22     5.86     31.33     431015
-19.22     5.86     31.33     432030
-19.22     5.75     31.33     433044
-19.22     5.75     31.33     434059
-19.38     5.75     31.33     435073
-19.38     5.75     31.33     436087
-19.38     5.75     31.33     437102
-19.38     5.64     31.33     438116
-19.38     5.64     31.21     439131
-19.38     5.64     31.33     440144
-19.55     5.64     31.33     441159
-19.55     5.64     31.33     442173
-19.55     5.52     31.33     443188
-19.55     5.64     31.33     444201
-19.72     5.52     31.33     445216
-19.55     5.52     31.33     446230
-19.72     5.52     31.33     447245
-19.55     5.52     31.33     448259
-19.55     5.52     31.33     449273
-19.72     5.41     31.33     450287
-19.72     5.41     31.33     451302
-19.89     5.41     31.33     452317
-19.72     5.41     31.33     453330
-19.72     5.41     31.33     454345
-19.89     5.41     31.33     455359
-19.89     5.41     31.33     456374
-19.89     5.41     31.33     457388
-19.89     5.30     31.33     458402
-19.89     5.30     31.33     459416
-19.89     5.30     31.33     460431
-20.06     5.30     31.33     461445
-20.06     5.30     31.33     462458
-20.06     5.30     31.33     463473
-20.06     5.30     31.33     464487
-20.06     5.30     31.33     465502
-20.06     5.30     31.33     466515
-20.06     5.30     31.33     467530
-20.24     5.19     31.33     468544
-20.24     5.19     31.33     469558
-20.24     5.19     31.33     470573
-20.24     5.19     31.33     471586
-20.41     5.19     31.33     472601
-20.24     5.19     31.33     473615
-20.41     5.07     31.33     474630
-20.41     5.07     31.21     475643
-20.41     5.07     31.33     476658
-20.41     5.07     31.21     477672
-20.41     5.07     31.21     478686
-20.58     5.07     31.33     479700
-20.41     5.07     31.21     480714
-20.58     5.07     31.33     481729
-20.58     4.96     31.33     482743
-20.58     4.96     31.21     483758
-20.58     4.96     31.21     484771
-20.58     4.96     31.33     485786
-20.58     4.96     31.21     486800
-20.76     4.96     31.21     487814
-20.76     4.85     31.21     488828
-20.76     4.85     31.21     489842
-20.76     4.85     31.21     490857
-20.76     4.85     31.21     491871
-20.76     4.85     31.21     492886
-20.76     4.85     31.21     493899
-20.76     4.85     31.21     494913
-20.93     4.74     31.21     495928
-20.93     4.74     31.21     496942
-20.93     4.74     31.21     497956
-20.93     4.74     31.21     498970
-21.11     4.74     31.21     499985
-20.93     4.74     31.21     500999
-21.11     4.74     31.21     502013
-21.11     4.62     31.21     503027
-21.11     4.74     31.21     504041
-21.11     4.62     31.21     505056
-21.11     4.62     31.21     506070
-21.11     4.62     31.21     507084
-21.11     4.62     31.21     508098
-21.11     4.62     31.21     509113
-21.29     4.62     31.21     510127
-21.29     4.62     31.21     511141
-21.29     4.62     31.09     512155
-21.29     4.51     31.21     513169
-21.29     4.62     31.09     514184
-21.29     4.51     31.21     515197
-21.29     4.51     31.21     516212
-21.29     4.51     31.21     517226
-21.46     4.40     31.09     518241
-21.46     4.51     31.21     519255
-21.46     4.40     31.21     520269
-21.46     4.51     31.21     521283
-21.46     4.40     31.21     522297
-21.46     4.40     31.21     523312
-21.46     4.40     31.21     524325
-21.46     4.40     31.21     525340
-21.64     4.40     31.21     526354
-21.64     4.40     31.21     527368
-21.64     4.40     31.09     528382
-21.64     4.40     31.21     529396
-21.64     4.28     31.21     530410
-21.64     4.28     31.21     531425
-21.64     4.28     31.21     532439
-21.64     4.28     31.21     533452
-21.64     4.28     31.21     534467
-21.82     4.28     31.21     535481
-21.82     4.28     31.21     536496
-21.82     4.28     31.21     537509
-21.82     4.28     31.21     538524
-21.82     4.17     31.21     539538
-21.82     4.28     31.21     540553
-22.00     4.28     31.21     541566
-22.00     4.17     31.21     542580
-22.00     4.17     31.21     543595
-22.00     4.17     31.21     544609
-22.00     4.17     31.21     545624
-22.00     4.17     31.21     546637
-22.00     4.06     31.21     547651
-22.00     4.06     31.21     548666
-22.00     4.06     31.21     549680
-22.00     4.06     31.21     550694
-22.00     4.06     31.33     551708
-22.00     4.06     31.21     552723
-22.18     4.06     31.33     553737
-22.18     4.06     31.21     554750
-22.18     4.06     31.33     555765
-22.18     3.94     31.21     556779
-22.18     3.94     31.21     557794
-22.18     3.94     31.21     558808
-22.18     3.94     31.21     559821
-22.18     3.94     31.21     560836
-22.18     3.94     31.33     561850
-22.18     3.94     31.21     562865
-22.37     3.94     31.21     563878
-22.37     3.83     31.21     564892
-22.37     3.83     31.21     565907
-22.37     3.83     31.21     566921
-22.37     3.83     31.21     567936
-22.37     3.83     31.21     568949
-22.37     3.83     31.21     569963
-22.37     3.83     31.21     570978
-22.55     3.83     31.21     571992
-22.55     3.83     31.21     573005
-22.55     3.83     31.21     574020
-22.55     3.83     31.21     575034
-22.55     3.83     31.21     576049
-22.55     3.83     31.21     577062
-22.55     3.83     31.21     578077
-22.55     3.83     31.21     579091
-22.55     3.72     31.21     580106
-22.55     3.72     31.09     581120
-22.55     3.72     31.21     582134
-22.55     3.72     31.21     583148
-22.73     3.72     31.21     584163
-22.55     3.83     31.21     585177
-22.73     3.72     31.21     586191
-22.73     3.72     31.21     587205
-22.73     3.72     31.21     588220
-22.73     3.72     31.21     589234
-22.73     3.72     31.21     590248
-22.73     3.72     31.21     591262
-22.73     3.72     31.21     592277
-22.73     3.60     31.21     593291
-22.73     3.72     31.21     594306
-22.73     3.60     31.21     595319
-22.92     3.60     31.21     596334
-22.92     3.60     31.21     597348
-22.92     3.60     31.21     598363
-22.73     3.60     31.21     599376
-22.92     3.60     31.21     600391
-22.92     3.60     31.21     601405
-22.92     3.60     31.21     602419
-23.11     3.60     31.21     603433
-22.92     3.49     31.21     604447
-22.92     3.60     31.21     605462
-22.92     3.49     31.21     606476
-22.92     3.49     31.21     607491
-22.92     3.49     31.21     608504
-23.11     3.49     31.09     609519
-23.11     3.49     31.21     610533
-23.11     3.49     31.09     611547
-23.11     3.49     31.21     612561
-23.11     3.49     31.21     613575
-23.11     3.49     31.21     614590
-23.11     3.49     31.21     615604
-23.11     3.37     31.21     616619
-23.11     3.49     31.21     617632
-23.29     3.49     31.21     618647
-23.11     3.49     31.21     619661
-23.11     3.37     31.21     620676
-23.11     3.37     31.09     621689
-23.29     3.37     31.21     622704
-23.29     3.37     31.21     623718
-23.29     3.37     31.21     624733
-23.29     3.37     31.21     625746
-23.29     3.37     31.21     626761
-23.29     3.37     31.21     627775
-23.29     3.49     31.21     628790
-23.29     3.37     31.21     629804
-23.29     3.37     31.21     630818
-23.29     3.26     31.21     631832
-23.29     3.26     31.09     632847
-23.29     3.26     31.21     633861
-23.48     3.26     31.09     634875
-23.48     3.26     31.09     635889
-23.48     3.26     31.21     636904
-23.48     3.26     31.09     637918
-23.29     3.26     31.21     638932
-23.48     3.26     31.09     639946
-23.48     3.15     31.09     640961
-23.48     3.26     31.09     641975
-23.67     3.26     31.09     642990
-23.67     3.26     31.09     644003
-23.48     3.26     31.21     645018
-23.67     3.26     31.09     646033
-23.67     3.26     31.21     647047
-23.67     3.26     31.21     648061
-23.67     3.15     31.21     649075
-23.67     3.15     31.21     650090
-23.67     3.15     31.09     651104
-23.67     3.15     31.09     652119
-23.67     3.15     31.09     653132
-23.67     3.15     31.09     654147
-23.67     3.15     31.09     655162
-23.67     3.26     31.09     656176
-23.67     3.15     31.09     657190
-23.67     3.15     31.09     658204
-23.67     3.15     31.09     659219
-23.86     3.15     31.09     660233
-23.67     3.15     31.09     661248
-23.86     3.15     31.09     662262
-23.67     3.15     31.09     663276
-23.86     3.03     31.09     664291
-23.86     3.15     31.09     665305
-23.86     3.15     31.09     666319
-23.86     3.03     31.09     667334
-23.86     3.15     31.21     668348
-23.86     3.15     31.09     669363
-23.86     3.15     31.09     670376
-23.86     3.03     31.09     671391
-24.05     3.03     31.09     672406
-23.86     3.03     31.09     673420
-23.86     3.03     31.09     674435
-23.86     3.15     31.09     675448
-24.05     3.03     31.21     676463
-24.05     3.03     31.09     677477
-24.05     3.03     31.09     678492
-24.05     3.03     31.09     679506
-24.05     3.03     31.09     680520
-24.05     3.03     31.21     681535
-24.05     2.92     31.21     682549
-24.05     3.03     31.09     683564
-24.05     3.03     31.21     684577
-24.05     2.92     31.21     685592
-24.05     2.92     31.21     686606
-24.05     2.92     31.21     687621
-24.05     2.92     31.21     688634
-24.05     2.92     31.21     689649
-24.05     2.92     31.21     690663
-24.25     2.92     31.21     691678
-24.05     2.92     31.21     692691
-24.05     2.92     31.21     693706
-24.05     2.92     31.21     694720
-24.25     2.92     31.21     695735
-24.25     2.80     31.21     696750
-24.25     2.92     31.21     697763
-24.25     2.92     31.21     698778
-24.25     2.92     31.21     699792
-24.25     2.80     31.21     700807
-24.25     2.80     31.21     701820
-24.25     2.80     31.21     702835
-24.25     2.80     31.21     703849
-24.25     2.80     31.21     704864
-24.44     2.80     31.21     705878
-24.25     2.80     31.21     706892
-24.44     2.80     31.21     707906
-24.44     2.80     31.21     708921
-24.44     2.80     31.21     709935
-24.44     2.80     31.21     710949
-24.25     2.80     31.21     711964
-24.44     2.80     31.21     712978
-24.25     2.80     31.21     713993
-24.44     2.80     31.21     715006
-24.44     2.80     31.21     716021
-24.44     2.80     31.21     717036
-24.44     2.69     31.21     718050
-24.44     2.80     31.21     719065
-24.44     2.80     31.21     720078
-24.44     2.69     31.21     721093
-24.44     2.80     31.09     722108
-24.44     2.69     31.21     723122
-24.44     2.69     31.21     724136
-24.44     2.69     31.21     725150
-24.44     2.80     31.21     726165
-24.64     2.69     31.09     727180
-24.44     2.69     31.21     728194
-24.64     2.69     31.21     729208
-24.44     2.69     31.21     730222
-24.44     2.69     31.21     731237
-24.64     2.69     31.21     732252
-24.64     2.69     31.09     733265
-24.64     2.69     31.21     734280
-24.64     2.69     31.09     735294
-24.44     2.69     31.09     736309
-24.64     2.69     31.21     737324
-24.64     2.69     31.09     738337
-24.64     2.69     31.09     739352
-24.64     2.69     31.09     740366
-24.64     2.69     31.09     741381
-24.64     2.57     31.09     742395
-24.64     2.57     31.09     743409
-24.64     2.57     31.09     744424
-24.64     2.57     31.09     745438
-24.64     2.57     31.09     746452
-24.64     2.57     31.09     747467
-24.83     2.57     31.09     748481
-24.83     2.46     31.09     749496
-24.64     2.57     31.09     750510
-24.64     2.57     31.09     751524
-24.64     2.57     31.09     752538
-24.64     2.57     31.09     753553
-24.83     2.57     31.09     754568
-24.83     2.57     31.09     755581
-24.83     2.46     31.09     756596
-24.83     2.46     31.09     757610
-24.83     2.46     31.09     758625
-24.83     2.46     30.97     759639
-24.83     2.46     31.09     760653
-24.83     2.46     30.97     761667
-24.83     2.46     30.97     762682
-24.83     2.46     31.09     763697
-24.83     2.46     31.09     764710
-24.83     2.46     31.09     765725
-24.83     2.46     30.97     766739
-24.83     2.46     31.09     767754
-24.83     2.46     31.09     768768
-24.83     2.46     31.09     769782
-24.83     2.46     31.09     770796
-24.83     2.34     31.09     771811
-24.83     2.34     31.09     772825
-24.83     2.34     31.09     773839
-24.83     2.34     30.97     774853
-24.83     2.46     31.09     775868
-24.83     2.34     30.97     776882
-24.83     2.46     30.97     777896
-24.83     2.46     31.09     778910
-25.03     2.34     30.97     779925
-24.83     2.34     31.09     780939
-24.83     2.34     30.97     781954
-24.83     2.23     31.09     782967
-25.03     2.34     31.09     783982
-24.83     2.34     31.09     784996
-25.03     2.34     30.97     786011
-25.03     2.34     30.97     787024
-25.03     2.34     31.09     788039
-25.03     2.34     31.09     789053
-25.03     2.34     31.09     790068
-25.03     2.23     31.09     791081
-24.83     2.34     31.09     792096
-25.03     2.23     31.09     793110
-25.03     2.23     31.09     794124
-25.03     2.23     31.09     795139
-25.03     2.23     31.09     796152
-25.03     2.23     31.09     797167
-25.03     2.23     31.09     798181
-25.03     2.23     31.21     799196
-25.03     2.23     31.09     800209
-25.23     2.23     31.09     801224
-25.03     2.23     31.09     802238
-25.03     2.23     31.09     803253
-25.03     2.23     31.09     804267
-25.03     2.23     31.09     805281
-25.03     2.23     31.09     806295
-25.03     2.23     31.09     807310
-25.23     2.23     31.09     808324
-25.23     2.23     31.09     809338
-25.03     2.23     31.09     810352
-25.03     2.11     31.09     811367
-25.03     2.23     31.09     812381
-25.23     2.23     31.09     813395
-25.23     2.11     31.09     814409
-25.23     2.11     31.09     815424
-25.23     2.11     31.09     816438
-25.23     2.11     31.09     817452
-25.03     2.11     31.09     818466
-25.23     2.11     31.09     819480
-25.23     2.11     31.09     820495
-25.23     2.11     31.09     821509
-25.23     2.11     31.09     822523
-25.23     2.11     31.09     823537
-25.23     2.23     31.09     824552
-25.23     2.11     31.09     825566
-25.23     2.11     31.09     826580
-25.23     2.11     31.09     827594
-25.23     2.11     31.09     828608
-25.23     2.11     30.97     829623
-25.23     2.11     31.09     830637
-25.23     2.11     30.97     831651
-25.23     2.00     31.09     832665
-25.43     2.11     30.97     833680
-25.23     2.11     30.97     834694
-25.23     2.00     30.97     835708
-25.23     2.00     30.97     836722
-25.43     2.00     30.97     837737
-25.43     2.00     30.85     838751
-25.43     2.00     30.97     839766
-25.43     2.00     30.97     840779
-25.43     2.00     30.97     841794
-25.43     2.00     30.97     842808
-25.43     2.00     30.97     843823
-25.43     2.00     30.97     844836
-25.43     2.00     30.97     845851
-25.43     2.00     30.97     846865
-25.43     2.00     30.97     847880
-25.43     2.00     30.97     848894
-25.43     2.00     30.97     849908
-25.43     2.00     30.97     850923
-25.43     2.00     30.97     851937
-25.43     2.00     30.97     852952
-25.43     2.00     30.97     853966
-25.43     2.00     30.97     854980
-25.43     2.00     30.97     855995
-25.43     2.00     30.97     857009
-25.43     2.00     30.97     858023
-25.43     2.00     30.97     859037
-25.43     2.00     30.97     860052
-25.43     2.00     30.85     861067
-25.43     1.88     30.85     862081
-25.43     2.00     30.85     863095
-25.43     2.00     30.85     864110
-25.43     1.88     30.97     865124
-25.43     1.88     30.97     866139
-25.43     2.00     30.85     867152
-25.43     1.88     30.85     868167
-25.43     1.88     30.85     869182
-25.43     1.88     30.85     870196
-25.43     1.88     30.97     871211
-25.43     1.88     30.85     872225
-25.63     1.88     30.85     873239
-25.43     1.88     30.85     874254
-25.43     1.88     30.85     875268
-25.43     1.88     30.97     876282
-25.43     1.88     30.97     877297
-25.63     1.88     30.85     878311
-25.63     1.88     30.97     879326
-25.43     1.77     30.97     880339
-25.63     1.77     30.97     881354
-25.63     1.77     30.97     882369
-25.63     1.77     30.97     883383
-25.63     1.77     30.97     884398
-25.63     1.77     30.97     885411
-25.63     1.77     30.97     886426
-25.43     1.77     30.97     887441
-25.63     1.77     30.97     888455
-25.63     1.77     30.97     889469
-25.63     1.77     30.97     890483
-25.43     1.77     30.97     891498
-25.63     1.77     30.97     892512
-25.63     1.77     30.97     893527
-25.63     1.77     30.97     894541
