0.00     0.00     0.00     0
1.30     28.03     24.94     1012
1.30     28.03     24.94     2026
1.42     27.92     24.94     3041
1.42     27.92     24.94     4055
1.42     27.92     24.94     5068
1.42     28.03     24.94     6082
1.42     28.03     24.94     7096
1.30     28.15     24.94     8110
1.30     28.15     24.94     9123
1.19     28.27     24.94     10137
1.19     28.27     24.94     11151
1.07     28.38     24.94     12165
0.95     28.38     24.94     13178
0.84     28.50     25.06     14192
0.84     28.50     25.06     15206
0.72     28.61     25.06     16220
0.60     28.61     25.06     17233
0.60     28.61     25.06     18247
0.49     28.61     25.06     19261
0.49     28.61     25.06     20275
0.49     28.61     25.06     21288
0.37     28.61     25.06     22302
0.37     28.61     25.06     23316
0.37     28.61     25.06     24330
0.37     28.50     25.06     25344
0.37     28.50     25.06     26357
0.37     28.50     25.06     27371
0.37     28.50     25.06     28385
0.37     28.38     25.06     29399
0.49     28.38     25.06     30412
0.49     28.38     25.06     31426
0.49     28.38     25.06     32440
0.49     28.27     25.06     33454
0.60     28.27     25.06     34467
0.60     28.27     25.06     35481
0.60     28.27     25.06     36495
0.60     28.27     25.06     37509
0.72     28.27     25.06     38522
0.72     28.27     25.06     39536
0.72     28.15     25.06     40550
0.72     28.27     25.06     41564
0.72     28.27     25.06     42577
0.72     28.27     25.06     43591
0.72     28.27     25.06     44605
0.72     28.27     25.06     45619
0.72     28.27     25.06     46632
0.72     28.27     25.06     47646
0.72     28.27     25.06     48660
0.60     28.27     25.06     49674
0.60     28.27     25.06     50688
0.60     28.27     25.06     51701
0.60     28.27     25.06     52715
0.60     28.27     25.06     53729
0.60     28.27     25.06     54743
0.60     28.38     25.06     55756
0.60     28.27     25.06     56770
0.60     28.27     25.06     57784
0.60     28.38     25.06     58798
0.60     28.38     25.06     59811
0.60     28.27     25.06     60825
0.60     28.27     25.06     61839
0.60     28.27     25.06     62854
0.60     28.27     25.06     63867
0.60     28.27     25.06     64881
0.60     28.27     25.06     65895
0.60     28.27     25.06     66909
0.60     28.27     25.06     67922
0.60     28.27     25.06     68936
0.60     28.27     25.06     69950
0.60     28.27     25.06     70964
0.60     28.27     25.06     71977
0.60     28.27     25.06     72991
0.60     28.27     25.06     74005
0.72     28.27     25.06     75019
0.72     28.27     25.06     76033
0.72     28.27     25.06     77046
0.72     28.27     25.06     78060
0.72     28.27     25.06     79074
0.72     28.27     25.06     80088
0.72     28.27     25.06     81101
0.60     28.27     25.06     82115
0.60     28.38     25.06     83129
0.60     28.38     25.06     84143
0.60     28.38     25.06     85156
0.60     28.38     25.06     86170
0.60     28.38     25.06     87184
0.60     28.38     25.06     88198
0.60     28.38     25.06     89211
0.60     28.38     25.06     90225
0.60     28.38     25.06     91239
0.60     28.38     25.06     92253
0.60     28.38     25.06     93266
0.60     28.38     25.06     94280
0.60     28.38     24.94     95294
0.60     28.27     24.94     96308
0.60     28.38     24.94     97321
0.60     28.38     24.94     98335
0.60     28.38     24.94     99349
0.60     28.27     24.94     100363
0.60     28.38     24.94     101377
0.60     28.27     25.06     102390
0.72     28.27     25.06     103404
0.72     28.27     25.06     104418
0.72     28.27     25.06     105432
0.72     28.38     25.06     106445
0.72     28.38     25.06     107459
0.72     28.38     25.06     108473
0.72     28.38     25.06     109487
