-12.28     7.98     34.73     183574
-12.42     7.86     34.73     184589
-12.57     7.86     34.73     185603
-12.57     7.75     34.73     186617
-12.71     7.75     34.61     187632
-12.86     7.64     34.73     188646
-12.86     7.64     34.73     189661
-13.00     7.53     34.85     190675
-13.15     7.42     34.73     191689
-13.15     7.42     34.73     192704
-13.29     7.42     34.73     193719
-13.29     7.31     34.73     194733
-13.44     7.31     34.73     195747
-13.58     7.20     34.73     196762
-13.58     7.09     34.73     197776
-13.73     7.09     34.73     198791
-13.88     6.98     34.73     199805
-13.88     6.98     34.73     200819
-14.03     6.86     34.73     201834
-14.03     6.86     34.73     202849
-14.17     6.75     34.73     203864
-14.32     6.75     34.73     204877
-14.32     6.64     34.73     205892
-14.47     6.64     34.73     206907
-14.47     6.53     34.73     207922
-14.62     6.53     34.61     208935
-14.62     6.42     34.73     209950
-14.77     6.42     34.61     210965
-14.77     6.31     34.85     211979
-14.92     6.31     34.73     212994
-14.92     6.20     34.73     214007
-15.07     6.20     34.73     215021
-15.07     6.08     34.73     216035
-15.23     6.08     34.73     217050
-15.23     5.97     34.73     218063
-15.38     5.97     34.73     219078
-15.38     5.86     34.85     220092
-15.53     5.86     34.73     221107
-15.69     5.86     34.73     222121
-15.69     5.75     34.73     223135
-15.69     5.75     34.73     224150
-15.84     5.64     34.73     225165
-15.84     5.64     34.85     226179
-15.99     5.52     34.73     227193
-16.15     5.52     34.73     228208
-16.15     5.41     34.61     229223
-16.15     5.41     34.85     230237
-16.30     5.41     34.73     231251
-16.30     5.30     34.98     232265
-16.46     5.30     34.73     233280
-16.46     5.19     34.73     234295
-16.62     5.19     34.73     235309
-16.62     5.07     34.73     236323
-16.62     5.07     34.73     237337
-16.78     4.96     34.73     238352
-16.78     4.96     34.73     239366
-16.93     4.96     34.73     240380
-16.93     4.85     34.73     241394
-16.93     4.85     34.73     242409
-17.09     4.74     34.73     243423
-17.09     4.74     34.73     244438
-17.25     4.74     34.73     245452
-17.25     4.62     34.73     246466
-17.25     4.62     34.73     247481
-17.41     4.51     34.73     248495
-17.41     4.51     34.73     249509
-17.57     4.51     34.73     250523
-17.57     4.40     34.73     251538
-17.57     4.40     34.73     252552
-17.73     4.40     34.73     253566
-17.73     4.28     34.73     254581
-17.73     4.28     34.73     255595
-17.90     4.17     34.73     256610
-17.90     4.17     34.73     257624
-18.06     4.17     34.61     258638
-18.06     4.06     34.73     259652
-18.06     4.06     34.98     260667
-18.22     4.06     34.73     261682
-18.22     3.94     34.73     262695
-18.22     3.83     34.73     263710
-18.39     3.94     34.73     264724
-18.39     3.83     34.73     265739
-18.55     3.83     34.73     266753
-18.39     3.83     34.73     267767
-18.55     3.72     34.73     268781
-18.55     3.72     34.73     269796
-18.72     3.60     34.73     270810
-18.72     3.60     34.73     271824
-18.72     3.60     34.73     272838
-18.88     3.49     34.73     273853
-18.88     3.49     34.73     274867
-18.88     3.49     34.73     275881
-19.05     3.37     34.73     276895
-19.05     3.37     34.73     277910
-19.05     3.37     34.73     278924
-19.22     3.37     34.73     279939
-19.22     3.26     34.73     280952
-19.22     3.26     34.73     281967
-19.22     3.26     34.73     282981
-19.38     3.15     34.73     283996
-19.38     3.15     34.73     285009
-19.38     3.03     34.73     286024
-19.38     3.03     34.73     287038
-19.55     3.03     34.73     288053
-19.55     3.03     34.73     289068
-19.55     2.92     34.73     290081
-19.55     2.92     34.73     291095
-19.72     2.92     34.73     292110
-19.72     2.80     34.73     293124
-19.72     2.80     34.73     294138
-19.72     2.80     34.73     295152
-19.89     2.69     34.73     296167
-19.89     2.69     34.73     297181
-19.89     2.69     34.73     298195
-20.06     2.69     34.61     299209
-20.06     2.57     34.61     300224
-20.06     2.57     34.61     301238
-20.06     2.57     34.61     302253
-20.24     2.46     34.61     303266
-20.24     2.46     34.61     304281
-20.24     2.46     34.61     305295
-20.24     2.46     34.61     306310
-20.41     2.34     34.61     307323
-20.41     2.34     34.61     308338
-20.41     2.34     34.61     309352
-20.41     2.23     34.61     310367
-20.58     2.23     34.61     311380
-20.58     2.23     34.61     312395
-20.58     2.23     34.61     313409
-20.58     2.11     34.61     314424
-20.58     2.11     34.61     315438
-20.76     2.11     34.48     316452
-20.76     2.11     34.61     317466
-20.76     2.00     34.61     318481
-20.76     2.00     34.61     319495
-20.93     2.00     34.61     320509
-20.93     1.88     34.48     321523
-20.93     1.88     34.48     322538
-20.93     1.88     34.73     323552
-21.11     1.88     34.48     324567
-21.11     1.77     34.48     325580
-21.11     1.77     34.48     326594
-21.11     1.77     34.48     327609
-21.29     1.77     34.48     328623
-21.29     1.65     34.48     329637
-21.29     1.65     34.48     330651
-21.29     1.65     34.48     331666
-21.29     1.65     34.48     332680
-21.29     1.53     34.48     333694
-21.46     1.53     34.48     334708
-21.46     1.53     34.48     335723
-21.46     1.53     34.48     336737
-21.46     1.42     34.48     337752
-21.46     1.42     34.48     338765
-21.64     1.42     34.48     339780
-21.64     1.42     34.48     340794
-21.64     1.30     34.48     341808
-21.64     1.30     34.48     342822
-21.82     1.30     34.36     343836
-21.82     1.30     34.48     344851
-21.82     1.30     34.48     345865
-21.82     1.30     34.48     346878
-21.82     1.19     34.48     347893
-21.82     1.19     34.48     348907
-22.00     1.19     34.48     349922
-22.00     1.07     34.48     350936
-22.00     1.07     34.48     351950
-22.00     1.07     34.48     352964
-22.00     1.07     34.48     353979
-22.00     1.07     34.48     354993
-22.18     0.95     34.48     356006
-22.18     0.95     34.48     357021
-22.18     0.95     34.48     358035
-22.18     0.95     34.48     359050
-22.18     0.84     34.48     360064
-22.18     0.84     34.48     361078
-22.18     0.84     34.48     362092
-22.37     0.84     34.48     363106
-22.37     0.84     34.48     364121
-22.37     0.72     34.48     365134
-22.37     0.72     34.48     366149
-22.37     0.72     34.48     367163
-22.37     0.72     34.48     368177
-22.55     0.72     34.36     369191
-22.55     0.60     34.24     370205
-22.55     0.60     34.36     371220
-22.55     0.60     34.36     372235
-22.55     0.60     34.36     373249
-22.55     0.60     34.36     374263
-22.73     0.49     34.36     375277
-22.73     0.60     34.36     376292
-22.73     0.49     34.36     377306
-22.73     0.49     34.36     378320
-22.73     0.49     34.36     379334
-22.73     0.37     34.36     380349
-22.73     0.37     34.36     381363
-22.92     0.37     34.36     382377
-22.92     0.37     34.36     383392
-22.92     0.37     34.36     384406
-22.92     0.25     34.36     385421
-22.92     0.25     34.61     386435
-22.92     0.25     34.36     387449
-22.92     0.25     34.36     388463
-23.11     0.25     34.36     389478
-23.11     0.25     34.36     390492
-23.11     0.13     34.36     391506
-23.11     0.13     34.36     392521
-23.11     0.13     34.36     393535
-23.11     0.13     34.36     394550
-23.11     0.13     34.36     395564
-23.11     0.13     34.24     396578
-23.29     0.13     34.36     397592
-23.29     0.02     34.36     398607
-23.29     0.02     34.36     399622
-23.29     0.02     34.36     400635
-23.29     0.02     34.36     401650
-23.29     0.02     34.36     402664
-23.29     0.02     34.36     403679
-23.48     -0.10     34.36     404694
-23.48     -0.10     34.36     405707
-23.29     -0.10     34.36     406722
-23.48     -0.10     34.36     407737
-23.48     -0.10     34.36     408751
-23.48     -0.22     34.36     409765
-23.48     -0.22     34.36     410780
-23.48     -0.22     34.36     411794
-23.67     -0.22     34.24     412809
-23.67     -0.22     34.36     413824
-23.67     -0.34     34.24     414837
-23.67     -0.34     34.24     415852
-23.67     -0.34     34.24     416867
-23.67     -0.34     34.24     417881
-23.67     -0.34     34.24     418895
-23.67     -0.34     34.24     419909
-23.86     -0.34     34.24     420924
-23.86     -0.46     34.24     421939
-23.86     -0.46     34.24     422952
-23.86     -0.46     34.24     423967
-23.86     -0.46     34.36     424982
-23.86     -0.46     34.24     425996
-23.86     -0.46     34.24     427011
-23.86     -0.57     34.24     428025
-23.86     -0.57     34.24     429039
-24.05     -0.57     34.24     430054
-24.05     -0.57     34.24     431069
-24.05     -0.57     34.24     432082
-24.05     -0.57     34.24     433097
-24.05     -0.69     34.24     434111
-24.05     -0.69     34.24     435126
-24.05     -0.69     34.24     436141
-24.05     -0.69     34.24     437154
-24.05     -0.69     34.24     438169
-24.25     -0.69     34.24     439184
-24.25     -0.69     34.24     440198
-24.25     -0.81     34.24     441212
-24.25     -0.81     34.24     442226
-24.25     -0.81     34.24     443241
-24.25     -0.81     34.24     444256
-24.25     -0.81     34.24     445270
-24.25     -0.81     34.24     446284
-24.25     -0.81     34.24     447299
-24.44     -0.93     34.11     448313
-24.44     -0.93     34.36     449328
-24.44     -0.93     34.24     450342
-24.44     -0.93     34.24     451357
-24.44     -0.93     34.24     452371
-24.44     -1.05     34.24     453386
-24.44     -0.93     34.24     454401
-24.44     -0.93     34.24     455414
-24.44     -0.93     34.24     456429
-24.44     -1.05     34.11     457444
-24.44     -1.05     34.24     458458
-24.64     -1.05     34.24     459472
-24.64     -1.05     34.24     460487
-24.64     -1.05     34.24     461502
-24.64     -1.05     34.24     462516
-24.64     -1.17     34.24     463531
