-0.22     10.07     26.42     67939
-0.22     10.07     26.31     68953
-0.10     10.18     26.31     69967
-0.10     10.07     26.42     70981
-0.10     10.07     26.42     71995
0.02     10.07     26.65     73010
0.02     10.07     26.77     74023
0.02     10.07     26.88     75037
0.02     9.96     27.00     76052
0.02     9.96     27.11     77066
-0.10     9.96     27.11     78080
-0.10     10.07     27.00     79094
-0.22     10.07     27.00     80108
-0.22     10.07     27.00     81122
-0.34     10.18     27.00     82137
-0.34     10.07     27.11     83150
-0.34     10.18     27.23     84164
-0.46     10.07     27.23     85179
-0.46     10.07     27.34     86193
-0.46     10.07     27.57     87206
-0.46     10.07     27.57     88221
-0.46     9.96     27.57     89235
-0.46     9.96     27.69     90249
-0.46     9.96     27.69     91262
-0.46     9.96     27.57     92276
-0.34     9.85     27.57     93291
-0.46     9.85     27.46     94305
-0.46     9.85     27.34     95319
-0.34     9.85     27.23     96332
-0.34     9.96     27.11     97347
-0.34     9.85     27.11     98361
-0.34     9.96     26.88     99375
-0.34     9.96     26.88     100388
-0.22     9.96     26.77     101403
-0.34     9.96     26.77     102417
-0.22     10.07     26.65     103431
-0.22     10.07     26.54     104445
-0.22     10.07     26.54     105459
-0.22     10.07     26.65     106473
-0.10     10.07     26.77     107488
-0.10     10.07     26.77     108502
-0.10     10.07     26.88     109515
-0.10     9.96     27.00     110530
-0.10     9.96     27.11     111544
-0.10     9.96     27.11     112558
-0.10     9.96     27.11     113572
0.02     9.96     27.00     114586
0.02     9.96     26.88     115600
0.02     9.96     26.77     116615
0.02     9.96     26.77     117628
0.02     10.07     26.65     118642
-0.10     10.18     26.54     119657
-0.10     10.18     26.54     120671
-0.10     10.29     26.54     121684
-0.34     10.29     26.77     122699
-0.34     10.29     26.77     123713
-0.34     10.29     26.88     124728
-0.46     10.29     27.00     125742
-0.34     10.29     27.11     126755
-0.46     10.29     27.23     127770
-0.46     10.18     27.34     128784
-0.46     10.18     27.34     129798
-0.34     10.07     27.46     130812
-0.46     10.07     27.57     131826
-0.46     9.96     27.57     132840
-0.34     9.96     27.69     133855
-0.34     9.85     27.69     134868
-0.34     9.85     27.57     135882
-0.34     9.85     27.57     136896
-0.34     9.85     27.46     137911
-0.34     9.74     27.34     138925
-0.34     9.85     27.23     139938
-0.34     9.85     27.11     140953
-0.34     9.85     27.00     141967
-0.34     9.85     27.00     142981
-0.22     9.96     26.77     143994
-0.22     9.85     26.77     145009
-0.22     9.96     26.65     146023
-0.22     9.96     26.54     147037
-0.22     9.96     26.54     148051
-0.22     9.96     26.42     149065
-0.10     10.07     26.42     150079
-0.10     10.07     26.31     151094
-0.10     10.07     26.31     152108
-0.10     10.07     26.42     153121
-0.10     10.07     26.54     154136
0.02     10.07     26.65     155150
0.02     9.96     26.77     156164
0.02     9.96     26.88     157178
0.02     9.96     26.88     158192
0.02     10.07     26.88     159206
-0.10     10.07     26.77     160221
-0.10     10.18     26.77     161234
-0.22     10.18     26.88     162248
-0.22     10.18     26.88     163263
-0.34     10.18     27.00     164277
-0.34     10.18     27.11     165292
-0.34     10.18     27.23     166305
-0.34     10.18     27.34     167319
-0.46     10.18     27.34     168334
-0.46     10.07     27.46     169348
-0.46     10.07     27.57     170361
-0.46     10.07     27.57     171376
-0.46     9.96     27.69     172390
-0.46     9.85     27.69     173404
-0.46     9.85     27.80     174418
-0.46     9.74     27.69     175432
-0.46     9.74     27.57     176446
-0.34     9.74     27.46     177460
-0.34     9.74     27.34     178475
-0.34     9.74     27.23     179488
-0.34     9.74     27.11     180502
-0.34     9.74     27.00     181516
-0.34     9.74     27.00     182531
-0.34     9.74     26.88     183544
-0.34     9.85     26.77     184558
-0.22     9.85     26.65     185572
-0.34     9.85     26.54     186587
-0.22     9.85     26.42     187600
-0.22     9.85     26.42     188614
-0.22     9.85     26.42     189629
-0.22     9.96     26.31     190643
-0.10     9.96     26.19     191656
-0.22     10.07     26.19     192671
-0.10     10.07     26.08     193685
-0.10     10.07     26.19     194699
-0.10     10.07     26.19     195714
0.02     10.07     26.42     196727
0.02     10.07     26.42     197742
0.02     10.07     26.54     198756
0.02     10.18     26.65     199770
0.02     10.07     26.77     200784
-0.10     10.07     26.88     201798
-0.10     10.07     27.00     202812
-0.22     10.07     27.11     203827
-0.22     10.07     27.23     204840
-0.22     10.07     27.23     205854
-0.34     10.07     27.34     206869
-0.34     10.07     27.34     207883
-0.34     9.96     27.46     208898
-0.34     9.96     27.57     209911
-0.46     9.96     27.57     210925
-0.46     9.96     27.46     211939
-0.46     9.85     27.34     212954
-0.46     9.96     27.34     213967
-0.46     9.85     27.23     214981
-0.46     9.85     27.11     215995
-0.34     9.85     27.00     217010
-0.46     9.96     26.88     218023
-0.34     9.85     26.77     219037
-0.34     9.96     26.65     220052
-0.34     9.96     26.65     221066
-0.34     9.96     26.54     222080
-0.34     10.07     26.42     223093
-0.34     10.07     26.42     224108
-0.34     10.07     26.42     225122
-0.22     10.07     26.42     226136
-0.22     10.07     26.54     227150
-0.22     10.07     26.65     228164
-0.22     10.07     26.77     229179
-0.22     9.96     26.88     230193
-0.10     9.96     26.88     231206
-0.10     9.85     27.00     232221
-0.10     9.96     26.88     233235
-0.10     9.85     26.88     234249
-0.10     9.85     26.77     235262
0.02     9.85     26.65     236277
0.02     9.85     26.54     237291
0.02     9.96     26.54     238305
0.02     9.96     26.42     239319
0.02     9.96     26.31     240333
-0.10     10.07     26.19     241347
-0.10     10.18     26.08     242362
-0.22     10.18     26.19     243376
-0.22     10.29     26.19     244389
-0.34     10.29     26.31     245404
-0.34     10.29     26.42     246418
-0.34     10.29     26.54     247433
-0.46     10.40     26.65     248446
-0.46     10.29     26.77     249460
-0.46     10.29     26.88     250475
-0.34     10.29     26.88     251489
-0.34     10.29     27.00     252503
-0.34     10.18     27.11     253517
-0.34     10.07     27.23     254531
-0.34     10.07     27.23     255546
-0.34     10.07     27.34     256560
-0.34     9.96     27.46     257573
-0.34     9.85     27.46     258587
-0.22     9.85     27.46     259602
-0.34     9.85     27.34     260616
-0.34     9.74     27.34     261629
-0.22     9.74     27.23     262644
-0.22     9.74     27.11     263658
-0.22     9.74     27.00     264672
-0.22     9.74     26.88     265687
-0.22     9.74     26.77     266700
-0.22     9.63     26.65     267714
-0.10     9.74     26.65     268729
-0.22     9.74     26.54     269743
-0.10     9.74     26.42     270756
-0.10     9.74     26.42     271771
-0.10     9.85     26.31     272785
-0.10     9.85     26.31     273799
-0.10     9.85     26.19     274812
-0.10     9.85     26.08     275827
0.02     9.96     25.97     276841
0.02     9.96     25.97     277855
0.02     10.07     25.97     278870
0.02     10.07     25.85     279883
0.02     10.18     25.85     280898
-0.10     10.18     25.97     281912
-0.10     10.29     26.08     282926
-0.22     10.29     26.19     283940
-0.22     10.40     26.31     284954
-0.22     10.40     26.42     285969
-0.34     10.40     26.54     286983
-0.34     10.40     26.65     287996
-0.34     10.40     26.77     289011
-0.34     10.40     26.88     290025
-0.34     10.29     26.88     291040
-0.34     10.40     27.00     292054
-0.34     10.29     27.11     293067
-0.34     10.29     27.11     294082
-0.34     10.18     27.23     295096
-0.34     10.07     27.34     296110
-0.34     10.07     27.34     297124
-0.34     9.96     27.46     298138
-0.34     9.85     27.57     299152
-0.34     9.85     27.46     300167
-0.22     9.74     27.46     301180
-0.22     9.74     27.34     302194
-0.22     9.63     27.23     303209
-0.22     9.74     27.11     304223
-0.22     9.63     27.00     305236
-0.22     9.63     26.88     306251
-0.22     9.63     26.77     307265
-0.22     9.63     26.77     308280
-0.10     9.63     26.65     309294
-0.22     9.74     26.54     310308
-0.10     9.63     26.42     311322
-0.10     9.74     26.42     312336
-0.10     9.74     26.31     313351
-0.10     9.74     26.19     314364

