4.06     33.38     2.19     77413
3.94     33.38     2.06     77916
3.83     33.38     1.94     78418
3.72     33.38     1.88     78921
3.72     33.38     1.69     79424
3.60     33.38     1.63     79927
3.49     33.50     1.50     80429
3.37     33.50     1.44     80931
3.26     33.50     1.31     81434
3.26     33.50     1.25     81937
3.15     33.50     1.12     82440
3.03     33.50     1.00     82942
2.92     33.50     0.94     83445
2.80     33.50     0.81     83948
2.80     33.50     0.69     84450
2.69     33.50     0.56     84953
2.57     33.50     0.50     85455
2.57     33.50     0.37     85958
2.46     33.50     0.31     86461
2.46     33.50     0.19     86964
2.34     33.50     0.12     87465
2.23     33.62     0.00     87968
2.23     33.50     -0.12     88471
2.11     33.62     -0.19     88974
2.00     33.50     -0.31     89477
2.00     33.50     -0.37     89979
1.88     33.62     -0.50     90482
1.77     33.62     -0.56     90984
1.77     33.62     -0.69     91487
1.65     33.62     -0.75     91990
1.53     33.62     -0.81     92492
1.53     33.62     -0.94     92995
1.30     33.62     -1.06     93498
1.30     33.74     -1.12     94001
1.30     33.62     -1.25     94502
1.19     33.74     -1.31     95005
1.07     33.62     -1.37     95508
1.07     33.74     -1.50     96011
0.95     33.74     -1.56     96514
0.84     33.74     -1.69     97016
0.84     33.74     -1.75     97519
0.72     33.74     -1.81     98021
0.72     33.74     -1.88     98524
0.60     33.74     -2.00     99026
0.49     33.74     -2.06     99529
0.49     33.74     -2.13     100032
0.37     33.87     -2.25     100535
0.25     33.87     -2.31     101038
0.25     33.87     -2.44     101540
0.13     33.87     -2.50     102043
0.02     33.87     -2.56     102545
0.02     33.87     -2.63     103048
0.02     33.87     -2.69     103550
-0.10     33.87     -2.81     104053
-0.10     33.87     -2.88     104556
-0.22     33.87     -2.94     105059
-0.34     33.87     -3.06     105562
-0.34     33.87     -3.13     106064
-0.46     33.87     -3.19     106567
-0.46     33.87     -3.25     107070
-0.46     33.87     -3.38     107572
-0.57     33.87     -3.44     108075
-0.69     33.87     -3.50     108577
-0.69     33.99     -3.56     109080
-0.81     33.99     -3.63     109583
-0.81     33.99     -3.69     110086
-0.81     33.99     -3.81     110588
-0.93     33.99     -3.88     111091
-1.05     33.99     -3.88     111594
-1.05     33.99     -4.00     112097
-1.17     33.99     -4.06     112599
-1.17     33.99     -4.13     113101
-1.29     33.99     -4.19     113604
-1.41     33.99     -4.25     114107
-1.41     34.11     -4.31     114610
-1.41     34.11     -4.38     115112
-1.53     33.99     -4.50     115615
-1.53     33.99     -4.56     116118
-1.65     34.11     -4.63     116621
-1.77     34.11     -4.69     117124
-1.77     34.11     -4.75     117626
-1.77     34.11     -4.75     118129
-1.89     34.11     -4.88     118631
-1.89     34.11     -4.94     119134
-2.01     34.11     -5.00     119636
-2.01     34.11     -5.06     120139
-2.01     34.11     -5.13     120642
-2.13     34.11     -5.19     121145
-2.13     34.11     -5.25     121648
-2.25     34.11     -5.31     122150
-2.25     34.11     -5.38     122653
-2.37     34.11     -5.44     123156
-2.37     34.11     -5.50     123659
-2.37     34.11     -5.56     124162
-2.49     34.11     -5.63     124663
-2.49     34.11     -5.69     125166
-2.61     34.24     -5.75     125669
-2.61     34.24     -5.75     126172
-2.61     34.11     -5.88     126674
-2.73     34.24     -5.94     127177
-2.73     34.24     -5.94     127680
-2.86     34.24     -6.00     128183
-2.86     34.24     -6.06     128686
-2.86     34.24     -6.06     129188
-2.98     34.24     -6.19     129691
-2.98     34.24     -6.25     130194
-3.10     34.24     -6.31     130696
-3.10     34.24     -6.31     131198
-3.10     34.24     -6.38     131701
-3.22     34.24     -6.44     132204
-3.22     34.24     -6.50     132707
-3.22     34.24     -6.56     133210
-3.34     34.11     -6.56     133712
-3.34     34.24     -6.63     134215
-3.47     34.24     -6.69     134718
-3.47     34.24     -6.75     135221
-3.47     34.24     -6.81     135724
-3.59     34.24     -6.88     136226
-3.59     34.24     -6.88     136728
-3.71     34.36     -6.94     137231
-3.71     34.24     -7.00     137734
-3.71     34.24     -7.06     138236
-3.84     34.24     -7.13     138739
-3.84     34.24     -7.13     139242
-3.84     34.24     -7.19     139745
-3.84     34.24     -7.25     140248
-3.96     34.24     -7.31     140750
-3.96     34.24     -7.38     141253
-4.08     34.24     -7.38     141756
-4.08     34.24     -7.44     142259
-4.08     34.24     -7.44     142760
-4.21     34.24     -7.50     143263
-4.21     34.24     -7.56     143766
-4.21     34.36     -7.63     144269
-4.33     34.36     -7.69     144772
-4.33     34.36     -7.75     145274
-4.46     34.36     -7.75     145777
-4.46     34.36     -7.81     146280
-4.46     34.36     -7.88     146783
-4.46     34.36     -7.94     147286
-4.58     34.36     -7.94     147788
-4.58     34.36     -8.00     148290
-4.71     34.36     -8.00     148793
-4.71     34.36     -8.06     149296
-4.71     34.36     -8.13     149798
-4.83     34.36     -8.19     150301
-4.83     34.36     -8.19     150804
-4.96     34.36     -8.25     151307
-4.83     34.36     -8.31     151810
-4.96     34.36     -8.31     152312
-4.96     34.36     -8.38     152815
-5.08     34.36     -8.44     153318
-5.08     34.36     -8.44     153820
-5.08     34.36     -8.50     154322
-5.21     34.36     -8.56     154825
-5.21     34.48     -8.56     155328
-5.21     34.48     -8.63     155831
-5.33     34.48     -8.63     156334
-5.21     34.48     -8.69     156836
-5.33     34.48     -8.75     157339
-5.33     34.48     -8.75     157842
-5.33     34.48     -8.81     158345
-5.46     34.48     -8.88     158848
-5.46     34.48     -8.88     159350
-5.59     34.48     -8.94     159852
-5.59     34.48     -8.94     160355
-5.59     34.48     -9.00     160858
-5.59     34.48     -9.00     161360
-5.59     34.48     -9.06     161863
-5.59     34.48     -9.06     162366
-5.71     34.48     -9.13     162869
-5.71     34.48     -9.19     163372
-5.71     34.48     -9.19     163874
-5.71     34.61     -9.25     164377
-5.84     34.48     -9.25     164879
-5.84     34.48     -9.31     165382
-5.84     34.48     -9.38     165884
-5.97     34.48     -9.38     166387
-5.97     34.48     -9.44     166890
-6.09     34.48     -9.44     167393
-6.09     34.61     -9.44     167896
-6.09     34.61     -9.50     168398
-6.09     34.61     -9.56     168901
-6.22     34.61     -9.56     169404
-6.22     34.61     -9.63     169907
-6.22     34.61     -9.63     170408
-6.22     34.61     -9.69     170911
-6.22     34.61     -9.75     171414
-6.22     34.61     -9.75     171917
-6.35     34.61     -9.75     172420
-6.35     34.61     -9.81     172922
-6.35     34.61     -9.81     173425
-6.48     34.61     -9.88     173928
-6.48     34.61     -9.88     174431
-6.48     34.61     -9.94     174934
-6.61     34.61     -9.94     175436
-6.61     34.73     -10.00     175939
-6.74     34.61     -10.00     176441
-6.61     34.73     -10.00     176944
-6.74     34.73     -10.06     177446
-6.74     34.73     -10.06     177949
-6.74     34.73     -10.13     178452
-6.74     34.73     -10.13     178955
-6.86     34.73     -10.19     179458
-6.86     34.73     -10.19     179960
-6.86     34.73     -10.25     180463
-6.86     34.73     -10.25     180966
-6.86     34.73     -10.31     181469
-6.86     34.73     -10.31     181971
-6.99     34.73     -10.31     182474
-6.99     34.73     -10.38     182977
-6.99     34.73     -10.38     183480
-6.99     34.73     -10.44     183983
-7.12     34.73     -10.44     184485
-7.12     34.73     -10.44     184988
-7.12     34.73     -10.50     185491
-7.12     34.73     -10.50     185994
-7.25     34.73     -10.50     186497
-7.25     34.73     -10.56     186998
-7.25     34.73     -10.56     187501
-7.38     34.73     -10.56     188004
-7.25     34.73     -10.63     188507
-7.38     34.73     -10.63     189009
-7.38     34.73     -10.63     189512
-7.38     34.73     -10.69     190015
-7.38     34.73     -10.69     190518
-7.38     34.73     -10.75     191021
-7.38     34.73     -10.75     191523
-7.51     34.73     -10.81     192026
-7.51     34.73     -10.81     192529
-7.51     34.73     -10.81     193032
-7.51     34.73     -10.81     193534
-7.51     34.73     -10.88     194037
-7.51     34.73     -10.88     194540
-7.51     34.73     -10.94     195043
-7.64     34.73     -10.94     195546
-7.64     34.73     -10.94     196048
-7.64     34.73     -11.00     196551
-7.64     34.73     -11.00     197054
-7.64     34.73     -11.06     197557
-7.64     34.73     -11.06     198060
-7.64     34.73     -11.06     198562
-7.78     34.73     -11.13     199065
-7.64     34.73     -11.13     199568
-7.78     34.73     -11.19     200070
-7.78     34.73     -11.19     200572
-7.78     34.73     -11.19     201075
-7.78     34.73     -11.25     201578
-7.78     34.73     -11.25     202081
-7.91     34.73     -11.31     202584
-7.91     34.85     -11.31     203086
-7.91     34.73     -11.31     203589
-8.04     34.85     -11.31     204092
-8.04     34.85     -11.38     204595
-8.04     34.85     -11.38     205097
-8.04     34.85     -11.44     205600
-8.04     34.85     -11.44     206103
-8.17     34.85     -11.44     206606
-8.04     34.85     -11.50     207109
-8.17     34.85     -11.50     207611
-8.17     34.73     -11.50     208114
-8.17     34.85     -11.56     208617
-8.30     34.73     -11.56     209120
-8.30     34.85     -11.56     209623
-8.30     34.85     -11.63     210125
-8.30     34.85     -11.63     210628
-8.30     34.85     -11.63     211131
-8.30     34.85     -11.69     211634
-8.30     34.85     -11.69     212136
-8.30     34.85     -11.69     212639
-8.30     34.85     -11.69     213141
-8.43     34.85     -11.75     213644
-8.30     34.85     -11.75     214147
-8.30     34.73     -11.75     214649
-8.30     34.73     -11.81     215152
-8.43     34.85     -11.81     215655
-8.43     34.85     -11.81     216158
-8.43     34.85     -11.88     216660
-8.57     34.85     -11.88     217163
-8.43     34.85     -11.88     217666
-8.43     34.73     -11.94     218169
-8.43     34.85     -11.94     218672
-8.57     34.85     -11.94     219174
-8.57     34.85     -11.94     219677
-8.57     34.85     -12.00     220180
-8.57     34.85     -12.00     220683
-8.57     34.85     -12.00     221186
-8.57     34.85     -12.00     221688
-8.70     34.85     -12.06     222191
-8.70     34.85     -12.06     222694
-8.70     34.85     -12.06     223197
-8.70     34.85     -12.13     223699
-8.70     34.85     -12.13     224202
-8.70     34.85     -12.13     224705
-8.70     34.85     -12.19     225208
-8.70     34.85     -12.19     225711
-8.70     34.85     -12.19     226212
-8.83     34.85     -12.19     226715
-8.83     34.85     -12.25     227218
-8.83     34.73     -12.25     227721
-8.83     34.85     -12.25     228224
-8.97     34.85     -12.31     228726
-8.97     34.85     -12.31     229229
-8.83     34.85     -12.31     229732
-8.83     34.85     -12.31     230235
-8.97     34.85     -12.38     230737
-8.97     34.85     -12.38     231240
-8.97     34.85     -12.38     231743
-8.97     34.85     -12.38     232246
-8.97     34.85     -12.44     232749
-9.10     34.85     -12.44     233251
-9.10     34.85     -12.44     233754
-9.10     34.85     -12.44     234257
-8.97     34.85     -12.50     234760
-9.10     34.85     -12.50     235262
-9.10     34.85     -12.50     235765
-9.10     34.85     -12.50     236268
-9.10     34.85     -12.56     236771
-9.10     34.85     -12.56     237274
-9.24     34.85     -12.56     237776
-9.24     34.85     -12.56     238279
-9.24     34.98     -12.63     238782
-9.24     34.85     -12.63     239285
-9.37     34.98     -12.63     239788
-9.24     34.98     -12.63     240289
-9.37     34.98     -12.69     240792
-9.37     34.98     -12.69     241295
-9.37     34.98     -12.69     241798
-9.51     34.98     -12.69     242300
-9.37     34.98     -12.69     242803
-9.37     34.98     -12.75     243306
-9.51     34.98     -12.75     243809
-9.51     34.98     -12.75     244312
-9.51     34.98     -12.75     244814
-9.51     34.98     -12.75     245317
-9.51     34.98     -12.81     245820
-9.51     34.98     -12.81     246323
-9.51     34.98     -12.81     246825
-9.51     34.98     -12.81     247328
-9.51     34.98     -12.81     247831
-9.51     34.98     -12.88     248334
-9.51     34.98     -12.88     248837
-9.51     34.98     -12.88     249339
-9.51     34.98     -12.88     249842
-9.51     34.98     -12.88     250345
-9.51     34.98     -12.88     250848
-9.64     34.98     -12.94     251351
-9.64     34.98     -12.94     251853
-9.51     34.98     -12.94     252356
-9.64     34.98     -12.94     252859
-9.64     34.98     -12.94     253362
-9.64     34.98     -13.00     253864
-9.64     34.98     -13.00     254367
-9.78     34.98     -13.00     254870
-9.78     34.98     -13.00     255372
-9.78     34.98     -13.00     255875
-9.78     35.10     -13.00     256377
-9.78     35.10     -13.06     256880
-9.78     35.10     -13.06     257383
-9.91     35.10     -13.06     257886
-9.78     35.10     -13.06     258388
-9.91     35.10     -13.06     258891
-9.91     35.10     -13.06     259394
-9.91     35.10     -13.06     259897
-9.91     35.10     -13.13     260400
-9.91     35.10     -13.06     260902
-9.91     35.10     -13.13     261405
-9.91     35.10     -13.13     261908
-10.05     35.10     -13.13     262411
-9.91     35.10     -13.13     262914
-9.91     35.10     -13.13     263416
-10.05     35.10     -13.19     263919
-10.05     35.10     -13.19     264422
-10.05     35.10     -13.19     264925
-10.05     34.98     -13.19     265427
-10.05     35.10     -13.19     265930
-10.05     34.98     -13.19     266433
-10.05     34.98     -13.25     266936
-10.05     35.10     -13.25     267439
-10.05     35.10     -13.25     267941
-10.05     35.10     -13.25     268444
-10.05     35.10     -13.25     268947
-10.05     35.10     -13.25     269450
-10.19     35.10     -13.25     269953
-10.19     35.10     -13.31     270455
-10.19     35.10     -13.31     270958
-10.05     35.10     -13.31     271461
-10.19     35.10     -13.31     271964
-10.19     35.10     -13.31     272466
-10.19     35.10     -13.31     272969
-10.19     35.10     -13.38     273472
-10.19     35.10     -13.38     273975
-10.19     35.10     -13.38     274478
-10.19     35.10     -13.38     274980
-10.19     35.10     -13.38     275483
-10.19     35.10     -13.38     275986
-10.19     35.10     -13.38     276489
-10.32     35.10     -13.44     276992
-10.32     35.10     -13.44     277494
-10.32     35.10     -13.44     277997
-10.32     35.10     -13.44     278500
-10.32     35.10     -13.44     279003
-10.32     35.23     -13.44     279505
-10.32     35.23     -13.44     280008
-10.32     35.10     -13.44     280511
-10.32     35.10     -13.50     281014
-10.32     35.10     -13.50     281517
-10.32     35.10     -13.50     282019
-10.32     35.10     -13.50     282522
-10.32     35.10     -13.50     283025
-10.32     35.10     -13.50     283528
-10.32     35.10     -13.56     284030
-10.46     35.23     -13.56     284533
-10.46     35.10     -13.56     285036
-10.46     35.10     -13.56     285539
-10.46     35.10     -13.56     286042
-10.46     35.10     -13.56     286544
-10.46     35.10     -13.56     287047
-10.46     35.23     -13.63     287550
-10.46     35.23     -13.56     288053
-10.46     35.23     -13.63     288556
-10.46     35.10     -13.63     289058
-10.46     35.23     -13.63     289561
-10.46     35.23     -13.63     290064
-10.60     35.10     -13.63     290567
-10.46     35.10     -13.63     291069
-10.46     35.10     -13.69     291572
-10.46     35.10     -13.69     292075
-10.46     35.10     -13.69     292578
-10.46     35.23     -13.69     293081
-10.60     35.23     -13.69     293583
-10.60     35.23     -13.69     294086
-10.60     35.23     -13.69     294589
-10.60     35.10     -13.75     295092
-10.60     35.10     -13.75     295595
-10.60     35.10     -13.75     296097
-10.60     35.23     -13.75     296600
-10.60     35.23     -13.75     297103
-10.60     35.23     -13.75     297606
-10.60     35.23     -13.75     298108
-10.60     35.23     -13.75     298611
-10.74     35.23     -13.75     299114
-10.74     35.23     -13.81     299617
-10.60     35.23     -13.81     300120
-10.74     35.23     -13.81     300622
-10.60     35.23     -13.81     301125
-10.74     35.23     -13.81     301628
-10.74     35.23     -13.81     302131
-10.74     35.23     -13.81     302633
-10.60     35.35     -13.81     303136
-10.74     35.23     -13.88     303639
-10.74     35.35     -13.88     304142
-10.87     35.35     -13.88     304645
-10.74     35.23     -13.88     305147
-10.74     35.23     -13.88     305650
-10.87     35.23     -13.88     306153
-10.87     35.23     -13.88     306656
-10.74     35.35     -13.88     307160
-10.87     35.23     -13.88     307662
-10.87     35.23     -13.88     308165
-10.74     35.23     -13.94     308668
-10.87     35.23     -13.94     309171
-10.87     35.23     -13.94     309673
-10.87     35.23     -13.94     310176
-10.87     35.23     -13.94     310679
-10.87     35.23     -13.94     311182
-10.87     35.23     -13.94     311685
-10.87     35.23     -13.94     312187
-10.87     35.23     -13.94     312690
-10.87     35.23     -13.94     313193
-10.87     35.23     -14.00     313696
-10.74     35.23     -13.94     314199
-10.87     35.23     -14.00     314701
-10.87     35.23     -13.94     315204
-10.74     35.10     -14.00     315707
-10.87     35.10     -14.00     316210
-10.74     35.10     -14.00     316712
-10.74     35.10     -14.00     317215
-10.87     35.10     -14.00     317718
-10.87     35.10     -14.00     318221
-10.87     35.10     -14.00     318724
-10.87     35.23     -14.00     319226
-10.87     35.10     -14.00     319729
-10.87     35.10     -14.06     320232
-10.87     35.23     -14.06     320735
-10.87     35.23     -14.06     321238
-10.87     35.23     -14.06     321740
-10.87     35.23     -14.06     322243
-11.01     35.23     -14.06     322746
-10.87     35.10     -14.06     323249
-10.87     35.23     -14.06     323751
-11.01     35.23     -14.06     324254
-11.01     35.23     -14.06     324757
-11.01     35.23     -14.13     325260
-11.01     35.23     -14.13     325763
-11.01     35.23     -14.06     326265
-11.01     35.23     -14.13     326768
-11.01     35.23     -14.13     327271
-11.01     35.23     -14.13     327774
-11.01     35.23     -14.13     328276
-11.01     35.23     -14.13     328779
-11.15     35.23     -14.13     329282
-11.15     35.35     -14.13     329785
-11.15     35.23     -14.13     330288
-11.15     35.35     -14.13     330790
-11.15     35.35     -14.13     331293
-11.15     35.35     -14.13     331796
-11.15     35.35     -14.19     332299
-11.15     35.35     -14.19     332802
-11.15     35.35     -14.19     333304
-11.15     35.35     -14.19     333807
-11.15     35.35     -14.19     334310
-11.29     35.35     -14.19     334813
-11.29     35.35     -14.19     335315
-11.29     35.35     -14.19     335818
-11.29     35.48     -14.19     336321
-11.29     35.35     -14.19     336824
-11.29     35.48     -14.19     337327
-11.29     35.35     -14.25     337829
-11.29     35.48     -14.19     338332
-11.29     35.48     -14.19     338835
-11.29     35.35     -14.25     339338
-11.29     35.35     -14.25     339841
-11.29     35.48     -14.25     340343
-11.29     35.35     -14.25     340846
-11.29     35.35     -14.25     341349
-11.29     35.35     -14.25     341852
-11.29     35.35     -14.25     342354
-11.29     35.35     -14.25     342857
-11.29     35.35     -14.25     343360
-11.29     35.35     -14.25     343863
-11.29     35.35     -14.25     344366
-11.29     35.35     -14.25     344868
-11.29     35.35     -14.25     345371
-11.29     35.35     -14.25     345874
-11.43     35.35     -14.25     346377
-11.29     35.35     -14.31     346880
-11.29     35.35     -14.25     347382
-11.29     35.35     -14.31     347885
-11.29     35.35     -14.31     348388
-11.29     35.35     -14.31     348891
-11.29     35.35     -14.31     349393
-11.29     35.35     -14.31     349896
-11.29     35.35     -14.31     350399
-11.29     35.35     -14.31     350902
-11.29     35.35     -14.31     351405
-11.29     35.35     -14.31     351907
-11.29     35.23     -14.31     352410
-11.29     35.23     -14.31     352913
-11.29     35.23     -14.31     353416
-11.29     35.23     -14.31     353918
-11.15     35.23     -14.31     354421
-11.15     35.23     -14.31     354924
-11.15     35.23     -14.31     355427
-11.15     35.23     -14.38     355930
-11.15     35.23     -14.31     356432
-11.15     35.23     -14.31     356935
-11.15     35.23     -14.38     357438
-11.15     35.10     -14.38     357941
-11.15     35.23     -14.38     358444
-11.15     35.23     -14.38     358946
-11.15     35.23     -14.38     359449
-11.15     35.10     -14.38     359952
-11.15     35.10     -14.38     360455
-11.15     35.10     -14.38     360957
-11.15     35.10     -14.38     361460
-11.15     35.10     -14.38     361963
-11.29     35.10     -14.38     362466
-11.15     35.10     -14.38     362969
-11.29     35.10     -14.44     363471
-11.15     35.23     -14.44     363974
-11.29     35.10     -14.44     364477
-11.29     35.10     -14.44     364980
-11.29     35.10     -14.44     365483
-11.15     35.10     -14.44     365985
-11.29     35.10     -14.44     366488
-11.15     35.10     -14.44     366991
-11.15     35.10     -14.44     367494
-11.15     35.10     -14.44     367996
-11.15     35.10     -14.44     368499
-11.15     35.10     -14.44     369002
-11.29     35.10     -14.44     369505
-11.15     35.10     -14.44     370008
-11.29     35.10     -14.44     370510
-11.15     35.10     -14.44     371013
-11.29     35.10     -14.44     371516
-11.29     35.10     -14.44     372019
-11.29     35.10     -14.44     372521
-11.15     35.10     -14.44     373024
-11.29     35.10     -14.50     373527
-11.29     35.10     -14.50     374030
-11.29     35.10     -14.50     374533
-11.29     35.10     -14.50     375035
-11.29     35.10     -14.50     375538
-11.29     35.10     -14.50     376041
-11.29     35.23     -14.50     376544
-11.29     35.10     -14.50     377047
-11.29     35.10     -14.50     377549
-11.43     35.10     -14.50     378052
-11.29     35.23     -14.50     378555
-11.43     35.23     -14.50     379058
-11.29     35.23     -14.50     379560
-11.43     35.23     -14.50     380063
-11.43     35.23     -14.50     380566
-11.43     35.23     -14.50     381069
-11.43     35.23     -14.50     381572
-11.43     35.23     -14.50     382074
-11.43     35.23     -14.50     382577
-11.43     35.23     -14.50     383080
-11.43     35.23     -14.50     383583
-11.57     35.23     -14.44     384086
-11.57     35.23     -14.44     384588
-11.57     35.23     -14.50     385091
-11.57     35.23     -14.44     385594
-11.57     35.23     -14.50     386097
-11.57     35.23     -14.50     386600
-11.57     35.23     -14.50     387102
-11.57     35.23     -14.50     387606
-11.57     35.23     -14.50     388108
-11.57     35.35     -14.50     388612
-11.57     35.23     -14.50     389113
-11.57     35.35     -14.50     389617
-11.57     35.35     -14.50     390119
-11.57     35.35     -14.50     390623
-11.57     35.23     -14.50     391124
-11.57     35.23     -14.50     391628
-11.57     35.23     -14.50     392130
-11.57     35.23     -14.50     392634
-11.57     35.23     -14.50     393136
-11.57     35.23     -14.50     393639
-11.57     35.23     -14.50     394141
-11.43     35.35     -14.50     394645
-11.57     35.23     -14.50     395147
-11.57     35.23     -14.50     395651
-11.57     35.23     -14.50     396152
-11.57     35.23     -14.50     396656
-11.57     35.23     -14.50     397158
-11.57     35.23     -14.50     397662
-11.57     35.23     -14.50     398163
-11.57     35.23     -14.50     398667
-11.57     35.10     -14.56     399169
-11.57     35.10     -14.56     399673
-11.57     35.23     -14.50     400175
-11.43     35.23     -14.56     400678
-11.57     35.23     -14.56     401180
-11.57     35.23     -14.56     401684
-11.57     35.23     -14.56     402186
-11.57     35.23     -14.56     402690
-11.71     35.23     -14.56     403192
-11.71     35.23     -14.56     403695
-11.57     35.23     -14.56     404198
-11.57     35.35     -14.56     404701
-11.57     35.23     -14.56     405203
-11.71     35.23     -14.56     405706
-11.71     35.23     -14.56     406209
-11.71     35.23     -14.56     406712
-11.71     35.23     -14.56     407215
-11.71     35.23     -14.56     407717
-11.71     35.23     -14.56     408220
-11.71     35.23     -14.56     408723
-11.71     35.23     -14.56     409226
-11.71     35.23     -14.56     409729
-11.71     35.23     -14.56     410231
-11.71     35.23     -14.56     410734
-11.71     35.23     -14.56     411237
-11.71     35.23     -14.56     411740
-11.71     35.23     -14.56     412242
-11.71     35.23     -14.56     412745
-11.71     35.10     -14.56     413248
-11.71     35.23     -14.56     413751
-11.57     35.23     -14.63     414254
-11.71     35.23     -14.56     414756
-11.71     35.23     -14.56     415259
-11.57     35.23     -14.63     415762
-11.71     35.23     -14.63     416265
-11.71     35.23     -14.56     416768
-11.71     35.23     -14.63     417270
-11.71     35.23     -14.63     417773
-11.71     35.23     -14.63     418276
-11.71     35.23     -14.63     418779
-11.71     35.23     -14.63     419281
-11.71     35.23     -14.63     419784
-11.71     35.23     -14.63     420287
-11.71     35.23     -14.63     420790
-11.71     35.23     -14.63     421293
-11.71     35.23     -14.63     421795
-11.71     35.23     -14.63     422298
-11.71     35.23     -14.63     422801
-11.71     35.23     -14.63     423304
-11.71     35.23     -14.63     423806
-11.71     35.23     -14.63     424309
