-2.84     33.79     -4.94     176474
-2.84     33.92     -5.06     177476
-2.84     33.92     -5.13     178479
-3.02     33.92     -5.25     179482
-3.21     33.92     -5.31     180485
-3.02     33.92     -5.44     181487
-3.21     33.79     -5.50     182490
-3.21     33.67     -5.63     183492
-3.21     33.42     -5.69     184496
-3.21     33.17     -5.75     185498
-3.02     32.80     -5.81     186501
-3.02     32.42     -5.81     187503
-2.84     32.05     -5.81     188506
-2.65     31.67     -5.75     189509
-2.65     31.30     -5.69     190512
-2.47     30.92     -5.63     191514
-2.29     30.67     -5.50     192517
-2.29     30.42     -5.38     193519
-2.10     30.17     -5.25     194523
-1.92     29.92     -5.06     195525
-1.56     29.54     -4.88     196528
-1.56     29.42     -4.69     197530
-1.38     29.29     -4.56     198533
-1.20     29.17     -4.31     199536
-1.02     29.29     -4.19     200539
-1.02     29.42     -4.00     201541
-1.02     29.54     -3.88     202544
-1.02     29.80     -3.75     203546
-1.02     30.17     -3.56     204550
-1.20     30.42     -3.50     205552
-1.20     30.80     -3.44     206555
-1.20     31.05     -3.44     207557
-1.38     31.42     -3.44     208560
-1.38     31.67     -3.44     209563
-1.56     31.92     -3.44     210566
-1.56     32.05     -3.44     211568
-1.74     32.30     -3.50     212571
-1.92     32.42     -3.56     213573
-1.92     32.67     -3.56     214577
-2.10     32.80     -3.69     215579
-2.10     32.92     -3.75     216582
-2.29     32.92     -3.81     217584
-2.29     33.05     -3.88     218587
-2.47     33.17     -3.94     219590
-2.65     33.17     -4.06     220593
-2.65     33.29     -4.13     221595
-2.84     33.42     -4.25     222598
-2.84     33.42     -4.31     223600
-3.02     33.54     -4.44     224604
-3.02     33.54     -4.50     225606
-3.21     33.67     -4.63     226609
-3.39     33.79     -4.75     227611
-3.58     33.79     -4.81     228614
-3.58     33.79     -4.94     229617
-3.58     33.92     -5.06     230620
-3.58     33.92     -5.13     231622
-3.77     34.04     -5.25     232625
-3.77     33.92     -5.31     233627
-3.77     33.92     -5.44     234631
-3.77     33.79     -5.50     235633
-3.77     33.67     -5.63     236636
-3.96     33.54     -5.69     237638
-3.77     33.17     -5.75     238641
-3.77     32.92     -5.81     239644
-3.77     32.55     -5.81     240647
-3.39     32.17     -5.81     241649
-3.39     31.80     -5.75     242652
-3.21     31.42     -5.69     243654
-3.02     31.05     -5.63     244658
-3.02     30.80     -5.50     245660
-2.84     30.42     -5.38     246663
-2.65     30.17     -5.25     247665
-2.47     29.92     -5.13     248668
-2.29     29.67     -4.94     249671
-2.10     29.42     -4.75     250674
-1.74     29.29     -4.56     251676
-1.56     29.17     -4.38     252679
-1.38     29.17     -4.19     253682
-1.38     29.42     -4.06     254685
-1.38     29.54     -3.94     255687
-1.38     29.80     -3.75     256690
