-7.25     38.02     1175972
-7.25     38.15     1176982
-7.25     38.02     1177992
-7.25     38.15     1179001
-7.25     38.15     1180010
-7.38     38.15     1181020
-7.25     38.15     1182029
-7.38     38.02     1183039
-7.38     38.02     1184049
-7.38     38.15     1185058
-7.38     38.15     1186067
-7.38     38.15     1187077
-7.38     38.02     1188086
-7.38     38.15     1189096
-7.38     38.15     1190106
-7.25     38.02     1191115
-7.25     38.02     1192124
-7.38     38.15     1193134
-7.38     38.02     1194143
-7.38     38.02     1195153
-7.38     38.15     1196163
-7.38     38.02     1197172
-7.38     38.15     1198181
-7.38     38.02     1199191
-7.38     38.02     1200200
-7.25     38.02     1201210
-7.38     38.15     1202220
-7.38     38.02     1203229
-7.25     38.02     1204239
-7.38     38.02     1205248
-7.38     38.02     1206257
-7.38     38.02     1207267
-7.38     38.02     1208276
-7.25     38.02     1209286
-7.38     38.02     1210296
-7.38     38.02     1211304
-7.38     38.02     1212314
-7.38     38.15     1213324
-7.38     38.02     1214333
-7.51     38.15     1215343
-7.38     38.15     1216353
-7.38     38.15     1217361
-7.38     38.02     1218371
-7.38     38.15     1219381
-7.38     38.15     1220390
-7.25     38.15     1221400
-7.38     38.15     1222410
-7.38     38.15     1223419
-7.38     38.15     1224428
-7.38     38.15     1225438
-7.38     38.15     1226447
-7.38     38.15     1227457
-7.38     38.02     1228467
-7.38     38.15     1229476
-7.38     38.15     1230486
-7.38     38.15     1231495
-7.38     38.15     1232504
-7.38     38.15     1233514
-7.38     38.15     1234524
-7.38     38.15     1235533
-7.38     38.15     1236543
-7.38     38.15     1237552
-7.38     38.15     1238561
-7.38     38.15     1239571
-7.38     38.02     1240581
-7.38     38.02     1241590
-7.38     38.02     1242600
-7.38     38.02     1243610
-7.38     38.15     1244618
-7.38     38.02     1245628
-7.38     38.02     1246638
-7.38     38.02     1247647
-7.38     38.02     1248657
-7.38     38.02     1249667
-7.38     38.02     1250675
-7.38     37.89     1251685
-7.38     38.02     1252695
-7.38     38.02     1253704
-7.38     38.02     1254714
-7.38     38.02     1255724
-7.38     37.89     1256733
-7.38     37.89     1257742
-7.38     38.15     1258752
-7.38     38.02     1259761
-7.38     38.15     1260771
-7.38     38.28     1261780
-7.38     38.15     1262790
-7.38     38.15     1263799
-7.38     38.15     1264808
-7.38     38.15     1265818
-7.38     38.02     1266828
-7.38     38.02     1267837
-7.38     38.02     1268847
-7.38     38.02     1269857
-7.38     38.02     1270865
-7.38     38.02     1271875
-7.38     38.02     1272885
-7.38     38.02     1273894
-7.38     38.02     1274904
-7.25     38.02     1275914
-7.38     38.02     1276923
-7.38     38.02     1277932
-7.38     38.02     1278942
-7.38     38.02     1279951
-7.38     38.02     1280961
-7.38     38.02     1281971
-7.38     38.02     1282980
-7.38     38.02     1283989
-7.38     38.02     1284999
-7.38     38.02     1286008
-7.38     38.02     1287018
-7.38     38.02     1288028
-7.38     38.02     1289037
-7.51     38.02     1290047
-7.38     38.02     1291056
-7.38     38.02     1292065
-7.38     38.02     1293075
-7.38     38.02     1294085
-7.38     38.15     1295094
-7.38     38.02     1296104
-7.38     38.02     1297113
-7.38     38.02     1298122
-7.38     38.02     1299132
-7.38     38.02     1300142
-7.38     38.02     1301151
-7.38     38.02     1302161
-7.38     38.02     1303171
-7.38     38.02     1304179
-7.38     38.02     1305189
-7.38     38.02     1306199
-7.38     38.02     1307208
-7.38     38.02     1308218
-7.25     38.15     1309228
-7.38     38.02     1310236
-7.38     38.02     1311246
-7.38     38.02     1312256
-7.38     38.02     1313265
-7.38     38.15     1314275
-7.38     38.02     1315284
-7.38     38.15     1316294
-7.38     38.15     1317303
-7.38     37.89     1318312
-7.38     38.15     1319322
-7.38     38.15     1320332
-7.38     38.15     1321341
-7.38     38.02     1322351
-7.38     38.15     1323360
-7.38     38.02     1324369
-7.38     38.15     1325379
-7.38     38.02     1326389
-7.38     38.02     1327398
-7.38     38.15     1328408
-7.38     38.15     1329418
-7.38     38.02     1330426
-7.38     38.02     1331436
-7.38     38.15     1332446
-7.38     38.15     1333455
-7.38     38.15     1334465
-7.38     38.15     1335475
-7.38     38.15     1336484
-7.38     38.15     1337493
-7.38     38.15     1338503
-7.38     38.15     1339512
-7.38     38.15     1340522
-7.38     38.15     1341532
-7.38     38.15     1342541
-7.38     38.15     1343550
-7.38     38.15     1344560
-7.38     38.15     1345569
-7.38     38.15     1346579
-7.38     38.15     1347589
-7.38     38.15     1348598
-7.38     38.15     1349608
-7.38     38.15     1350617
-7.38     38.15     1351626
-7.38     38.15     1352636
-7.38     38.15     1353646
-7.38     38.15     1354655
-7.38     38.15     1355665
-7.38     38.15     1356674
-7.38     38.15     1357683
-7.38     38.15     1358693
-7.38     38.15     1359703
-7.38     38.15     1360712
-7.38     38.15     1361722
-7.38     38.15     1362732
-7.38     38.15     1363740
-7.38     38.15     1364750
-7.38     38.15     1365760
-7.38     38.15     1366769
-7.38     38.15     1367779
-7.38     38.28     1368788
-7.38     38.15     1369798
-7.38     38.15     1370807
-7.38     38.15     1371816
-7.38     38.15     1372826
-7.38     38.15     1373836
-7.25     38.15     1374845
-7.38     38.15     1375855
-7.38     38.15     1376865
-7.38     38.15     1377873
-7.38     38.15     1378883
-7.38     38.15     1379893
-7.38     38.15     1380902
-7.38     38.15     1381912
-7.38     38.02     1382922
-7.38     38.15     1383930
-7.38     38.15     1384940
-7.38     38.15     1385950
-7.38     38.02     1386959
-7.38     38.02     1387969
-7.38     38.02     1388979
-7.38     38.15     1389988
-7.38     38.15     1390997
-7.38     38.15     1392007
-7.38     38.15     1393016
-7.38     38.28     1394026
-7.38     38.02     1395036
-7.38     38.15     1396045
-7.38     38.15     1397054
-7.38     38.15     1398064
-7.38     38.15     1399073
-7.38     38.15     1400083
-7.38     38.15     1401093
-7.38     38.15     1402102
-7.38     38.15     1403112
-7.38     38.15     1404121
-7.38     38.15     1405130
-7.38     38.15     1406140
-7.38     38.15     1407150
-7.51     38.15     1408159
-7.38     38.15     1409169
-7.38     38.15     1410179
-7.38     38.15     1411187
-7.38     38.15     1412197
-7.38     38.15     1413207
-7.38     38.15     1414216
-7.38     38.15     1415226
-7.38     38.15     1416236
-7.38     38.28     1417245
-7.38     38.15     1418254
-7.38     38.15     1419264
-7.38     38.15     1420273
-7.38     38.15     1421283
-7.51     38.15     1422292
-7.38     38.15     1423302
-7.38     38.15     1424312
-7.38     38.15     1425320
-7.38     38.15     1426330
-7.38     38.28     1427340
-7.51     38.15     1428349
-7.38     38.15     1429359
-7.38     38.15     1430369
-7.38     38.15     1431378
-7.38     38.15     1432387
-7.38     38.15     1433397
-7.38     38.15     1434406
-7.38     38.15     1435416
-7.38     38.15     1436426
-7.38     38.15     1437435
-7.38     38.15     1438445
-7.38     38.15     1439454
-7.38     38.15     1440463
-7.38     38.15     1441473
-7.38     38.15     1442483
-7.38     38.15     1443492
-7.51     38.15     1444502
-7.38     38.15     1445512
-7.38     38.15     1446520
-7.38     38.15     1447530
-7.38     38.15     1448540
-7.38     38.15     1449549
-7.38     38.28     1450559
-7.38     38.28     1451569
-7.38     38.28     1452578
-7.38     38.28     1453587
-7.38     38.28     1454597
-7.38     38.28     1455606
-7.38     38.41     1456616
-7.38     38.41     1457626
-7.38     38.41     1458635
-7.38     38.41     1459645
-7.38     38.41     1460655
-7.38     38.41     1461663
-7.38     38.41     1462673
-7.38     38.41     1463683
-7.38     38.28     1464692
-7.38     38.41     1465702
-7.38     38.41     1466712
-7.38     38.41     1467721
-7.38     38.41     1468731
-7.38     38.41     1469741
-7.38     38.41     1470749
-7.38     38.41     1471759
-7.38     38.41     1472769
-7.38     38.41     1473778
-7.38     38.41     1474788
-7.38     38.41     1475798
-7.38     38.41     1476807
-7.38     38.41     1477817
-7.38     38.41     1478827
-7.25     38.41     1479835
-7.38     38.41     1480845
-7.38     38.41     1481854
-7.38     38.41     1482864
-7.38     38.41     1483874
-7.38     38.41     1484883
-7.38     38.41     1485893
-7.38     38.41     1486903
-7.38     38.41     1487912
-7.38     38.41     1488921
-7.51     38.41     1489931
-7.38     38.41     1490940
-7.38     38.41     1491950
-7.38     38.28     1492960
-7.38     38.41     1493969
-7.38     38.41     1494979
-7.38     38.28     1495989
-7.38     38.41     1496998
-7.38     38.28     1498008
-7.38     38.41     1499017
-7.38     38.41     1500026
-7.38     38.41     1501036
-7.38     38.41     1502046
-7.38     38.41     1503055
-7.38     38.41     1504065
-7.38     38.41     1505075
-7.51     38.41     1506084
-7.38     38.41     1507094
-7.38     38.41     1508103
-7.38     38.41     1509112
-7.51     38.41     1510122
-7.38     38.41     1511132
-7.38     38.41     1512141
-7.38     38.41     1513151
-7.38     38.41     1514161
-7.38     38.41     1515170
-7.38     38.41     1516180
-7.38     38.41     1517190
-7.38     38.41     1518198
-7.38     38.41     1519208
-7.38     38.41     1520218
-7.38     38.41     1521227
-7.38     38.41     1522237
-7.38     38.28     1523247
-7.38     38.41     1524256
-7.38     38.41     1525266
-7.38     38.41     1526276
-7.38     38.41     1527284
-7.38     38.41     1528294
-7.38     38.41     1529304
-7.38     38.41     1530313
-7.38     38.41     1531323
-7.38     38.41     1532333
-7.38     38.41     1533342
-7.38     38.41     1534352
-7.38     38.28     1535362
-7.38     38.41     1536371
-7.38     38.41     1537380
-7.38     38.41     1538390
-7.38     38.41     1539399
-7.38     38.28     1540409
-7.38     38.41     1541419
-7.38     38.54     1542428
-7.38     38.41     1543438
-7.38     38.28     1544448
-7.38     38.41     1545457
-7.38     38.41     1546466
-7.38     38.41     1547475
-7.38     38.41     1548485
-7.38     38.41     1549495
-7.38     38.41     1550504
-7.38     38.41     1551514
-7.38     38.41     1552524
-7.38     38.41     1553533
-7.38     38.41     1554543
-7.38     38.41     1555553
-7.38     38.41     1556561
-7.38     38.41     1557571
-7.38     38.41     1558581
-7.38     38.41     1559590
-7.38     38.41     1560600
-7.38     38.41     1561610
-7.38     38.28     1562619
-7.25     38.41     1563629
-7.38     38.41     1564639
-7.38     38.41     1565647
-7.38     38.28     1566657
-7.38     38.41     1567667
-7.38     38.28     1568676
-7.38     38.28     1569686
-7.38     38.28     1570696
-7.38     38.41     1571705
-7.38     38.41     1572715
-7.38     38.28     1573724
-7.38     38.41     1574733
-7.38     38.41     1575743
-7.38     38.28     1576753
-7.38     38.28     1577762
-7.38     38.28     1578772
-7.38     38.28     1579782
-7.38     38.28     1580790
-7.38     38.28     1581800
-7.38     38.28     1582810
-7.38     38.28     1583819
-7.38     38.28     1584829
-7.38     38.28     1585839
-7.38     38.28     1586848
-7.38     38.28     1587858
-7.38     38.28     1588867
-7.38     38.28     1589876
-7.38     38.28     1590886
-7.38     38.41     1591896
-7.38     38.28     1592905
-7.38     38.28     1593915
-7.38     38.28     1594925
-7.51     38.41     1595933
-7.38     38.41     1596943
-7.38     38.41     1597953
-7.38     38.28     1598962
-7.38     38.28     1599972
-7.38     38.41     1600982
-7.38     38.28     1601991
-7.38     38.28     1603001
-7.51     38.41     1604009
-7.38     38.41     1605019
-7.38     38.41     1606029
-7.38     38.28     1607038
-7.38     38.28     1608048
-7.38     38.41     1609058
-7.38     38.28     1610067
-7.38     38.41     1611076
-7.38     38.28     1612086
-7.51     38.28     1613095
-7.38     38.41     1614105
-7.38     38.28     1615115
-7.38     38.28     1616124
-7.38     38.28     1617134
-7.38     38.28     1618143
-7.38     38.28     1619152
-7.38     38.28     1620162
-7.38     38.28     1621172
-7.38     38.28     1622181
-7.38     38.28     1623191
-7.38     38.28     1624201
-7.38     38.28     1625209
-7.38     38.28     1626219
-7.51     38.28     1627229
-7.38     38.28     1628238
-7.38     38.28     1629248
-7.38     38.28     1630258
-7.38     38.28     1631267
-7.38     38.28     1632276
-7.38     38.28     1633286
-7.38     38.28     1634295
-7.38     38.28     1635305
-7.38     38.28     1636315
-7.38     38.28     1637324
-7.38     38.28     1638334
-7.51     38.28     1639344
-7.38     38.15     1640352
-7.38     38.28     1641362
-7.38     38.28     1642372
-7.38     38.15     1643381
-7.38     38.15     1644391
-7.38     38.15     1645401
-7.38     38.28     1646410
-7.38     38.28     1647419
-7.38     38.41     1648429
-7.38     38.28     1649438
-7.38     38.15     1650448
-7.38     38.28     1651458
-7.38     38.28     1652467
-7.51     38.15     1653477
-7.38     38.15     1654486
-7.38     38.28     1655495
-7.38     38.28     1656505
-7.38     38.28     1657515
-7.38     38.15     1658524
-7.38     38.28     1659534
-7.38     38.15     1660544
-7.38     38.28     1661552
-7.38     38.28     1662562
-7.38     38.28     1663571
-7.38     38.02     1664581
-7.38     38.15     1665591
-7.38     38.15     1666600
-7.38     38.28     1667610
-7.38     38.28     1668619
-7.51     38.28     1669628
-7.38     38.28     1670638
-7.38     38.15     1671648
-7.51     38.28     1672657
-7.38     38.28     1673667
-7.38     38.28     1674677
-7.38     38.28     1675685
-7.38     38.28     1676695
-7.38     38.28     1677705
-7.38     38.28     1678714
-7.38     38.28     1679724
-7.38     38.28     1680734
-7.51     38.28     1681743
-7.38     38.28     1682752
-7.38     38.28     1683762
-7.38     38.28     1684771
-7.38     38.28     1685781
-7.38     38.28     1686791
-7.51     38.28     1687800
-7.51     38.28     1688810
-7.38     38.28     1689819
-7.38     38.28     1690828
-7.38     38.28     1691838
-7.38     38.28     1692848
-7.38     38.28     1693857
-7.51     38.28     1694867
-7.38     38.28     1695877
-7.38     38.28     1696886
-7.38     38.28     1697895
-7.38     38.15     1698905
-7.38     38.28     1699914
-7.51     38.15     1700924
-7.51     38.28     1701934
-7.51     38.15     1702943
-7.38     38.15     1703953
-7.51     38.28     1704963
-7.38     38.41     1705971
-7.38     38.28     1706981
-7.38     38.28     1707991
-7.51     38.28     1709000
-7.51     38.28     1710010
-7.51     38.28     1711020
-7.38     38.28     1712029
-7.51     38.28     1713038
-7.51     38.28     1714048
-7.38     38.28     1715057
-7.38     38.28     1716067
-7.38     38.28     1717076
-7.38     38.28     1718086
-7.38     38.28     1719096
-7.51     38.15     1720105
-7.38     38.28     1721114
-7.51     38.28     1722124
-7.51     38.15     1723133
-7.51     38.15     1724143
-7.51     38.28     1725153
-7.51     38.15     1726162
-7.51     38.15     1727172
-7.51     38.15     1728181
-7.51     38.15     1729190
-7.51     38.28     1730200
-7.51     38.15     1731210
-7.51     38.28     1732219
-7.38     38.15     1733229
-7.51     38.15     1734239
-7.38     38.15     1735247
-7.38     38.15     1736257
-7.51     38.15     1737267
-7.51     38.15     1738276
-7.51     38.15     1739286
-7.38     38.15     1740296
-7.38     38.15     1741305
-7.51     38.15     1742315
-7.38     38.28     1743324
-7.51     38.15     1744333
-7.51     38.28     1745343
-7.38     38.15     1746353
-7.51     38.28     1747362
-7.51     38.28     1748372
-7.51     38.28     1749382
-7.51     38.28     1750390
-7.51     38.28     1751400
-7.51     38.41     1752410
-7.51     38.15     1753419
-7.51     38.28     1754429
-7.38     38.28     1755439
-7.51     38.28     1756448
-7.51     38.28     1757458
-7.51     38.28     1758467
-7.51     38.28     1759476
-7.38     38.28     1760486
-7.51     38.28     1761496
-7.38     38.28     1762505
-7.51     38.28     1763515
-7.51     38.15     1764525
-7.51     38.15     1765533
-7.51     38.15     1766543
-7.38     38.28     1767553
-7.51     38.15     1768562
-7.51     38.28     1769572
-7.51     38.28     1770582
-7.51     38.28     1771591
-7.51     38.28     1772601
-7.51     38.28     1773609
-7.51     38.15     1774619
-7.51     38.28     1775629
-7.51     38.28     1776638
-7.38     38.28     1777648
-7.38     38.28     1778658
-7.38     38.28     1779667
-7.51     38.28     1780676
-7.51     38.28     1781686
-7.51     38.28     1782695
-7.51     38.28     1783705
-7.38     38.28     1784715
-7.51     38.28     1785724
-7.51     38.28     1786734
-7.51     38.28     1787744
-7.51     38.28     1788752
-7.51     38.28     1789762
-7.51     38.28     1790772
-7.51     38.28     1791781
-7.51     38.28     1792791
-7.38     38.28     1793801
-7.51     38.28     1794810
-7.51     38.28     1795819
-7.38     38.28     1796829
-7.51     38.28     1797838
-7.38     38.28     1798848
-7.51     38.28     1799858
-7.51     38.28     1800867
-7.51     38.28     1801877
-7.51     38.15     1802886
-7.38     38.28     1803895
-7.51     38.28     1804905
-7.51     38.28     1805915
-7.51     38.28     1806924
-7.51     38.28     1807934
-7.38     38.28     1808944
-7.38     38.15     1809953
-7.38     38.28     1810962
-7.38     38.28     1811972
-7.51     38.28     1812981
-7.51     38.28     1813991
-7.51     38.28     1815001
-7.51     38.28     1816010
-7.51     38.28     1817020
-7.51     38.28     1818029
-7.51     38.28     1819038
-7.51     38.28     1820048
-7.51     38.28     1821058
-7.51     38.28     1822067
-7.51     38.28     1823077
-7.51     38.28     1824087
-7.38     38.28     1825096
-7.51     38.28     1826105
-7.38     38.28     1827115
-7.51     38.28     1828124
-7.51     38.28     1829134
-7.51     38.28     1830144
-7.51     38.28     1831153
-7.51     38.28     1832163
-7.51     38.28     1833172
-7.51     38.28     1834181
-7.38     38.15     1835191
-7.51     38.28     1836200
-7.51     38.28     1837210
-7.38     38.28     1838220
-7.51     38.28     1839229
-7.38     38.28     1840239
-7.51     38.28     1841248
-7.51     38.28     1842257
-7.51     38.28     1843267
-7.38     38.28     1844277
-7.38     38.28     1845286
-7.51     38.28     1846296
-7.51     38.28     1847306
-7.51     38.28     1848315
-7.51     38.28     1849324
-7.51     38.41     1850334
-7.51     38.28     1851343
-7.38     38.28     1852353
-7.38     38.28     1853363
-7.51     38.28     1854372
-7.51     38.28     1855382
-7.51     38.28     1856391
-7.51     38.02     1857400
-7.51     38.28     1858410
-7.38     38.28     1859420
-7.51     38.28     1860429
-7.51     38.28     1861439
-7.51     38.28     1862449
-7.51     38.28     1863457
-7.38     38.28     1864467
-7.51     38.28     1865477
-7.38     38.28     1866486
-7.51     38.15     1867496
-7.51     38.28     1868506
-7.51     38.28     1869515
-7.51     38.28     1870525
-7.51     38.28     1871534
-7.51     38.28     1872543
-7.38     38.28     1873553
-7.51     38.15     1874563
-7.38     38.28     1875572
-7.51     38.28     1876582
-7.51     38.28     1877592
-7.51     38.28     1878600
-7.38     38.28     1879610
-7.51     38.28     1880620
-7.51     38.28     1881629
-7.51     38.28     1882639
-7.51     38.28     1883649
-7.51     38.28     1884658
-7.51     38.28     1885667
-7.51     38.28     1886676
-7.51     38.28     1887686
-7.38     38.28     1888696
-7.51     38.28     1889705
-7.51     38.28     1890715
-7.51     38.28     1891725
-7.64     38.15     1892734
-7.51     38.15     1893743
-7.51     38.28     1894753
-7.51     38.15     1895762
-7.51     38.15     1896772
-7.51     38.15     1897782
-7.51     38.15     1898791
-7.51     38.15     1899801
-7.51     38.28     1900810
-7.51     38.28     1901819
-7.51     38.15     1902829
-7.38     38.28     1903839
-7.51     38.15     1904848
-7.51     38.15     1905858
-7.38     38.15     1906868
-7.51     38.15     1907876
-7.51     38.15     1908886
-7.38     38.28     1909896
-7.51     38.15     1910905
-7.51     38.41     1911915
-7.51     38.28     1912925
-7.51     38.28     1913934
-7.51     38.15     1914943
-7.51     38.15     1915953
-7.51     38.15     1916962
-7.51     38.15     1917972
-7.51     38.28     1918982
-7.51     38.15     1919991
-7.51     38.15     1921001
-7.51     38.15     1922010
-7.51     38.15     1923019
-7.51     38.15     1924029
-7.51     38.15     1925039
-7.38     38.28     1926048
-7.51     38.15     1927058
-7.51     38.41     1928068
-7.51     38.02     1929076
-7.51     38.15     1930086
-7.51     38.15     1931096
-7.51     38.15     1932105
-7.51     38.15     1933115
-7.38     38.15     1934125
-7.51     38.15     1935134
-7.51     38.15     1936143
-7.51     38.15     1937153
-7.51     38.28     1938162
-7.51     38.02     1939172
-7.38     38.15     1940182
-7.51     38.15     1941191
-7.51     38.15     1942200
-7.51     38.28     1943209
-7.51     38.15     1944219
-7.51     38.15     1945229
-7.51     38.15     1946238
-7.51     38.15     1947248
-7.51     38.02     1948258
-7.51     38.15     1949266
-7.51     38.15     1950276
-7.51     38.15     1951286
-7.51     38.15     1952295
-7.51     38.15     1953305
-7.51     38.15     1954315
-7.51     38.15     1955324
-7.51     38.02     1956333
-7.51     38.15     1957343
-7.51     38.15     1958352
-7.51     38.15     1959362
-7.51     38.15     1960372
-7.51     38.15     1961381
-7.51     38.15     1962391
-7.51     38.15     1963400
-7.51     38.15     1964409
-7.51     38.15     1965419
-7.51     38.15     1966429
-7.51     38.15     1967438
-7.51     38.15     1968448
-7.51     38.15     1969458
-7.51     38.15     1970466
-7.51     38.15     1971476
-7.51     38.15     1972486
-7.51     38.15     1973495
-7.51     38.15     1974505
-7.51     38.15     1975515
-7.51     38.28     1976524
-7.51     38.02     1977533
-7.51     38.15     1978543
-7.51     38.28     1979552
-7.51     38.15     1980562
-7.51     38.15     1981572
-7.51     38.15     1982581
-7.38     38.28     1983590
-7.51     38.28     1984600
-7.51     38.15     1985609
-7.51     38.15     1986619
-7.51     38.15     1987629
-7.51     38.15     1988638
-7.51     38.15     1989648
-7.51     38.15     1990657
-7.51     38.15     1991666
-7.38     38.15     1992676
-7.51     38.15     1993686
-7.51     38.15     1994695
-7.51     38.15     1995705
-7.51     38.15     1996715
-7.51     38.15     1997723
-7.38     38.15     1998733
-7.51     38.15     1999742
-7.51     38.15     2000752
-7.38     38.15     2001762
-7.51     38.15     2002771
-7.51     38.28     2003781
-7.51     38.02     2004790
-7.38     38.15     2005799
-7.51     38.15     2006809
-7.38     38.28     2007819
-7.51     38.15     2008828
-7.51     38.15     2009838
-7.38     38.15     2010848
-7.38     38.15     2011856
-7.38     38.15     2012866
-7.51     38.15     2013876
-7.51     38.15     2014885
-7.38     38.15     2015895
-7.51     38.15     2016905
-7.38     38.02     2017914
-7.38     38.15     2018924
-7.38     38.15     2019933
-7.38     38.02     2020942
-7.38     38.15     2021952
-7.51     38.15     2022962
-7.38     38.15     2023971
-7.38     38.15     2024981
-7.51     38.15     2025991
-7.38     38.15     2026999
-7.51     38.15     2028009
-7.38     38.15     2029019
-7.38     38.15     2030028
-7.38     38.15     2031038
-7.38     38.15     2032048
-7.51     38.15     2033057
-7.38     38.15     2034066
-7.38     38.15     2035076
-7.38     38.15     2036085
-7.38     38.28     2037095
-7.38     38.15     2038105
-7.51     38.15     2039114
-7.38     38.15     2040124
-7.51     38.15     2041133
-7.38     38.15     2042142
-7.38     38.15     2043152
-7.38     38.15     2044162
-7.38     38.15     2045171
-7.51     38.15     2046181
-7.38     38.15     2047191
-7.38     38.02     2048199
-7.51     38.15     2049209
-7.38     38.15     2050219
-7.51     38.15     2051228
-7.51     38.15     2052238
-7.38     38.15     2053248
-7.38     38.15     2054257
-7.38     38.15     2055266
-7.51     38.15     2056275
-7.51     38.15     2057285
-7.38     38.15     2058295
-7.38     38.15     2059304
-7.51     38.15     2060314
-7.51     38.15     2061324
-7.51     38.15     2062332
-7.38     38.15     2063342
-7.38     38.15     2064352
-7.38     38.28     2065361
-7.51     38.15     2066371
-7.38     38.15     2067381
-7.51     38.15     2068390
-7.51     38.15     2069399
-7.51     38.02     2070409
-7.38     38.02     2071418
-7.38     38.15     2072428
-7.38     38.15     2073438
-7.38     38.02     2074447
-7.38     38.15     2075457
-7.38     38.15     2076466
-7.38     38.15     2077475
-7.38     38.15     2078485
-7.51     38.15     2079495
-7.38     38.15     2080504
-7.38     38.15     2081514
-7.38     38.15     2082524
-7.51     38.15     2083532
-7.51     38.15     2084542
-7.38     38.15     2085552
-7.51     38.15     2086561
-7.51     38.15     2087571
-7.51     38.15     2088581
-7.38     38.02     2089590
-7.38     38.15     2090600
-7.38     38.02     2091609
-7.51     38.15     2092618
-7.51     37.89     2093628
-7.51     38.15     2094638
-7.51     38.15     2095647
-7.38     38.15     2096657
-7.51     38.15     2097667
-7.38     38.02     2098675
-7.51     38.15     2099685
-7.38     38.15     2100695
-7.51     38.15     2101704
-7.38     38.15     2102714
-7.51     38.15     2103724
-7.38     38.15     2104733
-7.51     38.15     2105742
-7.51     38.15     2106752
-7.51     38.15     2107761
-7.51     37.89     2108771
-7.51     38.15     2109780
-7.51     38.15     2110790
-7.51     38.02     2111800
-7.51     38.15     2112808
-7.51     38.15     2113818
-7.38     38.15     2114828
-7.38     38.15     2115837
-7.51     38.15     2116847
-7.51     38.15     2117857
-7.38     38.28     2118866
-7.51     38.15     2119875
-7.51     38.15     2120885
-7.51     38.15     2121894
-7.38     38.15     2122904
-7.51     38.15     2123914
-7.51     38.02     2124923
-7.51     38.15     2125933
-7.38     38.15     2126942
-7.51     38.15     2127951
-7.38     38.15     2128961
-7.38     38.15     2129971
-7.38     38.15     2130980
-7.51     38.15     2131990
-7.51     38.15     2133000
-7.38     38.15     2134008
-7.38     38.15     2135018
-7.38     38.15     2136028
-7.38     38.15     2137037
-7.51     38.15     2138047
-7.38     38.15     2139057
-7.51     38.15     2140066
-7.51     38.15     2141075
-7.51     38.15     2142085
-7.51     38.15     2143094
-7.51     38.15     2144104
-7.51     38.15     2145114
-7.51     38.15     2146123
-7.51     38.15     2147133
-7.51     38.15     2148142
-7.38     38.15     2149151
-7.51     38.15     2150161
-7.51     38.15     2151171
-7.38     38.15     2152180
-7.51     38.15     2153190
-7.38     38.15     2154200
-7.51     38.15     2155208
-7.38     38.15     2156218
-7.51     38.15     2157228
-7.51     38.15     2158237
-7.51     38.15     2159247
-7.51     38.15     2160257
-7.51     38.15     2161266
-7.38     38.15     2162275
-7.51     38.15     2163284
-7.51     38.15     2164294
-7.51     38.15     2165304
-7.51     38.28     2166313
-7.51     38.15     2167323
-7.38     38.15     2168333
-7.38     38.15     2169341
-7.51     38.15     2170351
-7.51     38.15     2171361
-7.51     38.15     2172370
-7.51     38.15     2173380
-7.51     38.15     2174390
-7.38     38.15     2175399
-7.51     38.15     2176408
-7.38     38.15     2177418
-7.51     38.15     2178427
-7.51     38.15     2179437
-7.51     38.15     2180447
-7.38     38.15     2181456
-7.51     38.28     2182466
-7.51     38.15     2183475
-7.51     38.15     2184484
-7.38     38.15     2185494
-7.51     38.15     2186504
-7.51     38.15     2187513
-7.51     38.15     2188523
-7.51     38.15     2189533
-7.51     38.15     2190541
-7.51     38.15     2191551
-7.51     38.15     2192561
-7.51     38.15     2193570
-7.38     38.15     2194580
-7.51     38.15     2195590
-7.51     38.15     2196599
-7.38     38.15     2197609
-7.51     38.15     2198618
-7.38     38.15     2199627
-7.51     38.15     2200637
-7.38     38.15     2201647
-7.51     38.15     2202656
-7.51     38.15     2203666
-7.51     38.15     2204675
-7.38     38.15     2205684
-7.51     38.02     2206694
-7.51     38.15     2207704
-7.51     38.15     2208713
-7.38     38.15     2209723
-7.51     38.15     2210733
-7.38     38.15     2211742
-7.51     38.15     2212751
-7.38     38.15     2213761
-7.51     38.15     2214770
-7.51     38.15     2215780
-7.51     38.15     2216790
-7.38     38.15     2217799
-7.38     38.15     2218809
-7.51     38.02     2219817
-7.51     38.15     2220827
-7.51     38.15     2221837
-7.51     38.15     2222846
-7.51     38.15     2223856
-7.38     38.15     2224866
-7.38     38.15     2225875
-7.51     38.15     2226884
-7.38     38.15     2227894
-7.38     38.15     2228903
-7.51     38.15     2229913
-7.38     38.15     2230923
-7.51     38.15     2231932
-7.51     38.15     2232942
-7.51     38.15     2233951
-7.38     38.15     2234960
-7.38     38.15     2235970
-7.51     38.15     2236980
-7.38     38.02     2237989
-7.51     38.15     2238999
-7.51     38.15     2240009
-7.51     38.15     2241017
-7.51     38.15     2242027
-7.51     38.15     2243037
-7.51     38.15     2244046
-7.51     38.15     2245056
-7.51     38.15     2246066
-7.38     38.15     2247075
-7.38     38.15     2248084
-7.38     38.15     2249094
-7.51     38.15     2250103
-7.38     38.15     2251113
-7.51     38.15     2252123
-7.51     38.15     2253132
-7.51     38.15     2254142
-7.51     38.15     2255151
-7.51     38.15     2256160
-7.51     38.15     2257170
-7.51     38.28     2258180
-7.38     38.15     2259189
-7.51     38.15     2260199
-7.38     38.15     2261209
